Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
TZ85	2024-06-2013:13:32.000	Lotta_FC_19112022_1441.MP4	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.800	785.280	784.480	No focal subject	Ass	Kin	1	376.64	376.64	NA	NA	NA	48.0
TZ85	2024-06-2013:13:32.000	Lotta_FC_19112022_1441.MP4	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.800	785.280	784.480	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
TZ85	2024-06-2013:13:32.000	Lotta_FC_19112022_1441.MP4	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.800	785.280	784.480	No focal subject	Agn	Towards other	2	NA	NA	NA	11.4	NA	NA
TZ85	2024-06-2013:13:32.000	Lotta_FC_19112022_1441.MP4	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.800	785.280	784.480	No focal subject	Mov	Away from speaker	11	310.8	28.255	27.421	10.384	9.003	39.6
TZ85	2024-06-2013:13:32.000	Lotta_FC_19112022_1441.MP4	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.800	785.280	784.480	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
TZ85	2024-06-2013:13:32.000	Lotta_FC_19112022_1441.MP4	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.800	785.280	784.480	No focal subject	Dhb		1	236.04	236.04	NA	NA	NA	30.1
TZ85	2024-06-2013:13:32.000	Lotta_FC_19112022_1441.MP4	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.800	785.280	784.480	No focal subject	Hab		1	254.36	254.36	NA	NA	NA	32.4
TZ85	2024-06-2013:13:32.000	Lotta_FC_19112022_1441.MP4	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.800	785.280	784.480	No focal subject	Look	Away from speaker	170	NA	NA	NA	4.627	6.717	NA
TZ85	2024-06-2013:13:32.000	Lotta_FC_19112022_1441.MP4	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.800	785.280	784.480	No focal subject	Look	At speaker	40	NA	NA	NA	16.873	26.061	NA
TZ85	2024-06-2013:13:32.000	Lotta_FC_19112022_1441.MP4	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.800	785.280	784.480	No focal subject	Voc	Other	14	NA	NA	NA	31.028	93.192	NA
TZ85	2024-06-2013:13:32.000	Lotta_FC_19112022_1441.MP4	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.800	785.280	784.480	No focal subject	Voc	Contact	8	NA	NA	NA	55.88	115.874	NA
TZ85	2024-06-2013:13:32.000	Lotta_FC_19112022_1441.MP4	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.800	785.280	784.480	No focal subject	HSH		7	NA	NA	NA	67.047	63.206	NA
TZ85	2024-06-2013:13:32.000	Lotta_FC_19112022_1441.MP4	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.800	785.280	784.480	No focal subject	Htlt		0	NA	NA	NA	NA	NA	NA
TZ85	2024-06-2013:13:32.000	Lotta_FC_19112022_1441.MP4	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.800	785.280	784.480	No focal subject	FVO	Other	61	NA	NA	NA	7.809	18.334	NA
TZ85	2024-06-2013:13:32.000	Lotta_FC_19112022_1441.MP4	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.800	785.280	784.480	No focal subject	FVO	Distance	4	NA	NA	NA	163.28	171.038	NA
TZ85	2024-06-2013:13:32.000	Lotta_FC_19112022_1441.MP4	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.800	785.280	784.480	No focal subject	Eat	With kin	2	209.878	104.939	42.964	4.641	NA	26.8
TZ85	2024-06-2013:13:32.000	Lotta_FC_19112022_1441.MP4	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.800	785.280	784.480	No focal subject	Eat	With other	1	86.48	86.48	NA	NA	NA	11.0
TZ85	2024-06-2013:13:32.000	Lotta_FC_19112022_1441.MP4	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.800	785.280	784.480	No focal subject	Pre	Alone	1	59.479	59.479	NA	NA	NA	7.6
