Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
EW88	2024-01-2318:18:44.000	Romy_FRF_19112022_1455.MP4	Romy	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	696.480	696.480	No focal subject	Ass	Kin	3	319.92	106.64	57.822	188.28	53.288	45.9
EW88	2024-01-2318:18:44.000	Romy_FRF_19112022_1455.MP4	Romy	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	696.480	696.480	No focal subject	Fllw	Kin	1	NA	NA	NA	NA	NA	NA
EW88	2024-01-2318:18:44.000	Romy_FRF_19112022_1455.MP4	Romy	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	696.480	696.480	No focal subject	Agn	Towards other	1	NA	NA	NA	NA	NA	NA
EW88	2024-01-2318:18:44.000	Romy_FRF_19112022_1455.MP4	Romy	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	696.480	696.480	No focal subject	Mov	Towards speaker	2	47.198	23.599	0.566	215.321	NA	6.8
EW88	2024-01-2318:18:44.000	Romy_FRF_19112022_1455.MP4	Romy	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	696.480	696.480	No focal subject	Mov	Away from speaker	8	174.197	21.775	16.192	42.532	61.322	25.0
EW88	2024-01-2318:18:44.000	Romy_FRF_19112022_1455.MP4	Romy	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	696.480	696.480	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
EW88	2024-01-2318:18:44.000	Romy_FRF_19112022_1455.MP4	Romy	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	696.480	696.480	No focal subject	Dhb		1	244.84	244.84	NA	NA	NA	35.2
EW88	2024-01-2318:18:44.000	Romy_FRF_19112022_1455.MP4	Romy	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	696.480	696.480	No focal subject	Hab		1	253.24	253.24	NA	NA	NA	36.4
EW88	2024-01-2318:18:44.000	Romy_FRF_19112022_1455.MP4	Romy	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	696.480	696.480	No focal subject	Look	At speaker	47	NA	NA	NA	13.741	25.594	NA
EW88	2024-01-2318:18:44.000	Romy_FRF_19112022_1455.MP4	Romy	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	696.480	696.480	No focal subject	Look	Away from speaker	105	NA	NA	NA	6.443	7.833	NA
