Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
VE35	2024-06-2422:53:03.000	Trevor_FC_13102022_0952.MP4	Trevor	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	1m	0.000	714.240	714.240	No focal subject	Ass	Kin	1	714.24	714.24	NA	NA	NA	100.0
VE35	2024-06-2422:53:03.000	Trevor_FC_13102022_0952.MP4	Trevor	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	1m	0.000	714.240	714.240	No focal subject	Fllw	Kin	1	NA	NA	NA	NA	NA	NA
VE35	2024-06-2422:53:03.000	Trevor_FC_13102022_0952.MP4	Trevor	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	1m	0.000	714.240	714.240	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
VE35	2024-06-2422:53:03.000	Trevor_FC_13102022_0952.MP4	Trevor	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	1m	0.000	714.240	714.240	No focal subject	Mov	Away from speaker	6	119.076	19.846	25.253	117.049	117.448	16.7
VE35	2024-06-2422:53:03.000	Trevor_FC_13102022_0952.MP4	Trevor	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	1m	0.000	714.240	714.240	No focal subject	Mov	Towards speaker	5	21.716	4.343	2.669	121.311	219.701	3.0
VE35	2024-06-2422:53:03.000	Trevor_FC_13102022_0952.MP4	Trevor	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	1m	0.000	714.240	714.240	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
VE35	2024-06-2422:53:03.000	Trevor_FC_13102022_0952.MP4	Trevor	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	1m	0.000	714.240	714.240	No focal subject	Dhb		1	242.68	242.68	NA	NA	NA	34.0
VE35	2024-06-2422:53:03.000	Trevor_FC_13102022_0952.MP4	Trevor	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	1m	0.000	714.240	714.240	No focal subject	Hab		1	253.72	253.72	NA	NA	NA	35.5
VE35	2024-06-2422:53:03.000	Trevor_FC_13102022_0952.MP4	Trevor	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	1m	0.000	714.240	714.240	No focal subject	Look	At speaker	41	NA	NA	NA	17.426	27.591	NA
VE35	2024-06-2422:53:03.000	Trevor_FC_13102022_0952.MP4	Trevor	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	1m	0.000	714.240	714.240	No focal subject	Look	Away from speaker	56	NA	NA	NA	12.831	18.793	NA
