Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
XK41	2024-07-0621:57:26.000	Natalie_FRP_27102022_1034.MP4	Natalie	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	820.800	820.800	No focal subject	Ass	Kin	1	820.8	820.8	NA	NA	NA	100.0
XK41	2024-07-0621:57:26.000	Natalie_FRP_27102022_1034.MP4	Natalie	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	820.800	820.800	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
XK41	2024-07-0621:57:26.000	Natalie_FRP_27102022_1034.MP4	Natalie	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	820.800	820.800	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
XK41	2024-07-0621:57:26.000	Natalie_FRP_27102022_1034.MP4	Natalie	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	820.800	820.800	No focal subject	Mov		0	0.0	NA	NA	NA	NA	0.0
XK41	2024-07-0621:57:26.000	Natalie_FRP_27102022_1034.MP4	Natalie	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	820.800	820.800	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
XK41	2024-07-0621:57:26.000	Natalie_FRP_27102022_1034.MP4	Natalie	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	820.800	820.800	No focal subject	Dhb		1	244.28	244.28	NA	NA	NA	29.8
XK41	2024-07-0621:57:26.000	Natalie_FRP_27102022_1034.MP4	Natalie	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	820.800	820.800	No focal subject	Hab		1	333.84	333.84	NA	NA	NA	40.7
XK41	2024-07-0621:57:26.000	Natalie_FRP_27102022_1034.MP4	Natalie	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	820.800	820.800	No focal subject	Look	At speaker	95	NA	NA	NA	8.627	10.402	NA
XK41	2024-07-0621:57:26.000	Natalie_FRP_27102022_1034.MP4	Natalie	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	820.800	820.800	No focal subject	Look	Away from speaker	126	NA	NA	NA	6.363	13.443	NA
XK41	2024-07-0621:57:26.000	Natalie_FRP_27102022_1034.MP4	Natalie	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	820.800	820.800	No focal subject	Voc	Contact	22	NA	NA	NA	36.983	79.798	NA
XK41	2024-07-0621:57:26.000	Natalie_FRP_27102022_1034.MP4	Natalie	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	820.800	820.800	No focal subject	Voc	Distance	3	NA	NA	NA	20.82	26.05	NA
XK41	2024-07-0621:57:26.000	Natalie_FRP_27102022_1034.MP4	Natalie	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	820.800	820.800	No focal subject	HSH		3	NA	NA	NA	198.36	22.288	NA
XK41	2024-07-0621:57:26.000	Natalie_FRP_27102022_1034.MP4	Natalie	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	820.800	820.800	No focal subject	Htlt		21	NA	NA	NA	14.43	12.945	NA
