Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
TA14	2024-06-1912:18:55.000	Emu_FRF_23102022_1040.MP4	Emu	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	705.120	705.120	No focal subject	Ass	Kin	1	705.12	705.12	NA	NA	NA	100.0
TA14	2024-06-1912:18:55.000	Emu_FRF_23102022_1040.MP4	Emu	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	705.120	705.120	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
TA14	2024-06-1912:18:55.000	Emu_FRF_23102022_1040.MP4	Emu	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	705.120	705.120	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
TA14	2024-06-1912:18:55.000	Emu_FRF_23102022_1040.MP4	Emu	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	705.120	705.120	No focal subject	Mov		0	0.0	NA	NA	NA	NA	0.0
TA14	2024-06-1912:18:55.000	Emu_FRF_23102022_1040.MP4	Emu	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	705.120	705.120	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
TA14	2024-06-1912:18:55.000	Emu_FRF_23102022_1040.MP4	Emu	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	705.120	705.120	No focal subject	Dhb		1	243.68	243.68	NA	NA	NA	34.6
TA14	2024-06-1912:18:55.000	Emu_FRF_23102022_1040.MP4	Emu	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	705.120	705.120	No focal subject	Hab		1	249.64	249.64	NA	NA	NA	35.4
TA14	2024-06-1912:18:55.000	Emu_FRF_23102022_1040.MP4	Emu	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	705.120	705.120	No focal subject	Look	Away from speaker	15	NA	NA	NA	46.106	91.962	NA
TA14	2024-06-1912:18:55.000	Emu_FRF_23102022_1040.MP4	Emu	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	705.120	705.120	No focal subject	Look	At speaker	24	NA	NA	NA	28.266	69.768	NA
TA14	2024-06-1912:18:55.000	Emu_FRF_23102022_1040.MP4	Emu	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	705.120	705.120	No focal subject	Voc	Contact	1	NA	NA	NA	NA	NA	NA
TA14	2024-06-1912:18:55.000	Emu_FRF_23102022_1040.MP4	Emu	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	705.120	705.120	No focal subject	HSH		5	NA	NA	NA	8.49	8.897	NA
TA14	2024-06-1912:18:55.000	Emu_FRF_23102022_1040.MP4	Emu	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	705.120	705.120	No focal subject	Htlt		4	NA	NA	NA	14.0	12.742	NA
TA14	2024-06-1912:18:55.000	Emu_FRF_23102022_1040.MP4	Emu	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	705.120	705.120	No focal subject	FVO	Distance	70	NA	NA	NA	9.493	19.4	NA
