Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
JI99	2024-03-0120:55:15.000	Jurek_FC_13102022_1047.MP4	Jurek	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Ass	Kin	1	723.36	723.36	NA	NA	NA	100.0
JI99	2024-03-0120:55:15.000	Jurek_FC_13102022_1047.MP4	Jurek	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Fllw	Kin	4	NA	NA	NA	56.093	66.292	NA
JI99	2024-03-0120:55:15.000	Jurek_FC_13102022_1047.MP4	Jurek	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Agn	Towards other	4	NA	NA	NA	126.92	205.239	NA
JI99	2024-03-0120:55:15.000	Jurek_FC_13102022_1047.MP4	Jurek	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Mov	Away from speaker	8	260.392	32.549	45.706	19.161	19.685	36.0
JI99	2024-03-0120:55:15.000	Jurek_FC_13102022_1047.MP4	Jurek	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
JI99	2024-03-0120:55:15.000	Jurek_FC_13102022_1047.MP4	Jurek	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Dhb		1	244.48	244.48	NA	NA	NA	33.8
JI99	2024-03-0120:55:15.000	Jurek_FC_13102022_1047.MP4	Jurek	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Hab		1	251.92	251.92	NA	NA	NA	34.8
JI99	2024-03-0120:55:15.000	Jurek_FC_13102022_1047.MP4	Jurek	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Look	At speaker	52	NA	NA	NA	13.586	17.041	NA
JI99	2024-03-0120:55:15.000	Jurek_FC_13102022_1047.MP4	Jurek	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Look	Away from speaker	93	NA	NA	NA	6.385	9.57	NA
JI99	2024-03-0120:55:15.000	Jurek_FC_13102022_1047.MP4	Jurek	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Voc	Contact	8	NA	NA	NA	33.211	50.709	NA
JI99	2024-03-0120:55:15.000	Jurek_FC_13102022_1047.MP4	Jurek	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	HSH		15	NA	NA	NA	44.394	84.971	NA
JI99	2024-03-0120:55:15.000	Jurek_FC_13102022_1047.MP4	Jurek	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Htlt		2	NA	NA	NA	310.24	NA	NA
JI99	2024-03-0120:55:15.000	Jurek_FC_13102022_1047.MP4	Jurek	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	FVO	Distance	2	NA	NA	NA	155.68	NA	NA
JI99	2024-03-0120:55:15.000	Jurek_FC_13102022_1047.MP4	Jurek	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	FVO	Other	1	NA	NA	NA	NA	NA	NA
JI99	2024-03-0120:55:15.000	Jurek_FC_13102022_1047.MP4	Jurek	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Eat	With kin	9	83.591	9.288	7.159	18.451	19.781	11.6
JI99	2024-03-0120:55:15.000	Jurek_FC_13102022_1047.MP4	Jurek	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Pre	With kin	5	220.836	44.167	44.987	119.151	218.515	30.5
JI99	2024-03-0120:55:15.000	Jurek_FC_13102022_1047.MP4	Jurek	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Rst	With kin	2	20.839	10.419	4.666	620.521	NA	2.9
JI99	2024-03-0120:55:15.000	Jurek_FC_13102022_1047.MP4	Jurek	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Vig	Mid neck	10	237.954	23.795	21.277	40.085	38.562	32.9
JI99	2024-03-0120:55:15.000	Jurek_FC_13102022_1047.MP4	Jurek	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Vig	Short Neck	3	26.077	8.692	5.703	83.181	76.905	3.6
JI99	2024-03-0120:55:15.000	Jurek_FC_13102022_1047.MP4	Jurek	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Vig	Long neck	2	42.118	21.059	2.687	5.081	NA	5.8
