Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	24.600	H:/Individual recognition vids/Blind videos/PE20.MP4	615	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	25.840	H:/Individual recognition vids/Blind videos/PE20.MP4	646	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Voc	Reaction	Recruitment	POINT	26.160	H:/Individual recognition vids/Blind videos/PE20.MP4	654	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	27.360	H:/Individual recognition vids/Blind videos/PE20.MP4	684	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	30.320	H:/Individual recognition vids/Blind videos/PE20.MP4	758	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Voc	Reaction	Recruitment	POINT	30.600	H:/Individual recognition vids/Blind videos/PE20.MP4	766	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Mov	Locomotion	Towards speaker	START	31.520	H:/Individual recognition vids/Blind videos/PE20.MP4	788	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Other	POINT	31.880	H:/Individual recognition vids/Blind videos/PE20.MP4	797	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Voc	Reaction	Recruitment	POINT	36.400	H:/Individual recognition vids/Blind videos/PE20.MP4	910	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	37.320	H:/Individual recognition vids/Blind videos/PE20.MP4	933	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Voc	Reaction	Recruitment	POINT	40.400	H:/Individual recognition vids/Blind videos/PE20.MP4	1010	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	41.680	H:/Individual recognition vids/Blind videos/PE20.MP4	1042	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Voc	Reaction	Recruitment	POINT	42.480	H:/Individual recognition vids/Blind videos/PE20.MP4	1062	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Mov	Locomotion	Towards speaker	STOP	43.119	H:/Individual recognition vids/Blind videos/PE20.MP4	NA	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Agn	Interaction	Towards other	POINT	43.120	H:/Individual recognition vids/Blind videos/PE20.MP4	1078	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Mov	Locomotion	Away from speaker	START	43.120	H:/Individual recognition vids/Blind videos/PE20.MP4	1078	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Voc	Reaction	Recruitment	POINT	44.920	H:/Individual recognition vids/Blind videos/PE20.MP4	1123	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	45.480	H:/Individual recognition vids/Blind videos/PE20.MP4	1137	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Other	POINT	46.720	H:/Individual recognition vids/Blind videos/PE20.MP4	1168	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Voc	Reaction	Recruitment	POINT	49.720	H:/Individual recognition vids/Blind videos/PE20.MP4	1243	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Agn	Interaction	Towards other	POINT	52.360	H:/Individual recognition vids/Blind videos/PE20.MP4	1309	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	53.800	H:/Individual recognition vids/Blind videos/PE20.MP4	1345	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Agn	Interaction	Towards other	POINT	54.720	H:/Individual recognition vids/Blind videos/PE20.MP4	1368	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	55.760	H:/Individual recognition vids/Blind videos/PE20.MP4	1394	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	57.160	H:/Individual recognition vids/Blind videos/PE20.MP4	1429	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	57.560	H:/Individual recognition vids/Blind videos/PE20.MP4	1439	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Mov	Locomotion	Away from speaker	STOP	63.080	H:/Individual recognition vids/Blind videos/PE20.MP4	1577	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	63.600	H:/Individual recognition vids/Blind videos/PE20.MP4	1590	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Agn	Interaction	Towards other	POINT	64.480	H:/Individual recognition vids/Blind videos/PE20.MP4	1612	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	65.280	H:/Individual recognition vids/Blind videos/PE20.MP4	1632	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	66.920	H:/Individual recognition vids/Blind videos/PE20.MP4	1673	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	68.600	H:/Individual recognition vids/Blind videos/PE20.MP4	1715	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	69.360	H:/Individual recognition vids/Blind videos/PE20.MP4	1734	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Mov	Locomotion	Towards speaker	START	69.640	H:/Individual recognition vids/Blind videos/PE20.MP4	1741	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Voc	Reaction	Recruitment	POINT	71.120	H:/Individual recognition vids/Blind videos/PE20.MP4	1778	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	73.680	H:/Individual recognition vids/Blind videos/PE20.MP4	1842	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Voc	Reaction	Recruitment	POINT	75.400	H:/Individual recognition vids/Blind videos/PE20.MP4	1885	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Fllw	Interaction	Kin	POINT	77.520	H:/Individual recognition vids/Blind videos/PE20.MP4	1938	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	78.160	H:/Individual recognition vids/Blind videos/PE20.MP4	1954	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Mov	Locomotion	Towards speaker	STOP	79.679	H:/Individual recognition vids/Blind videos/PE20.MP4	NA	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Mov	Locomotion	Away from speaker	START	79.680	H:/Individual recognition vids/Blind videos/PE20.MP4	1992	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Voc	Reaction	Recruitment	POINT	79.840	H:/Individual recognition vids/Blind videos/PE20.MP4	1996	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	81.600	H:/Individual recognition vids/Blind videos/PE20.MP4	2040	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Voc	Reaction	Recruitment	POINT	83.440	H:/Individual recognition vids/Blind videos/PE20.MP4	2086	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Agn	Interaction	Towards other	POINT	87.520	H:/Individual recognition vids/Blind videos/PE20.MP4	2188	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	90.920	H:/Individual recognition vids/Blind videos/PE20.MP4	2273	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Other	POINT	91.280	H:/Individual recognition vids/Blind videos/PE20.MP4	2282	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Agn	Interaction	Towards other	POINT	92.720	H:/Individual recognition vids/Blind videos/PE20.MP4	2318	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Mov	Locomotion	Away from speaker	STOP	96.199	H:/Individual recognition vids/Blind videos/PE20.MP4	NA	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Long neck	STOP	96.199	H:/Individual recognition vids/Blind videos/PE20.MP4	NA	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Eat	Time budget	With kin	START	96.200	H:/Individual recognition vids/Blind videos/PE20.MP4	2405	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Agn	Interaction	Towards other	POINT	98.720	H:/Individual recognition vids/Blind videos/PE20.MP4	2468	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	103.280	H:/Individual recognition vids/Blind videos/PE20.MP4	2582	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Other	POINT	109.680	H:/Individual recognition vids/Blind videos/PE20.MP4	2742	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Other	POINT	111.080	H:/Individual recognition vids/Blind videos/PE20.MP4	2777	NA	
