Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Mid neck	START	21.160	H:/Individual recognition vids/Blind videos/VI35.MP4	529	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	23.320	H:/Individual recognition vids/Blind videos/VI35.MP4	583	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Mid neck	STOP	25.799	H:/Individual recognition vids/Blind videos/VI35.MP4	NA	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Eat	Time budget	With kin	START	25.800	H:/Individual recognition vids/Blind videos/VI35.MP4	645	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	36.720	H:/Individual recognition vids/Blind videos/VI35.MP4	918	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	44.880	H:/Individual recognition vids/Blind videos/VI35.MP4	1122	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	49.680	H:/Individual recognition vids/Blind videos/VI35.MP4	1242	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	50.920	H:/Individual recognition vids/Blind videos/VI35.MP4	1273	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	52.800	H:/Individual recognition vids/Blind videos/VI35.MP4	1320	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	53.080	H:/Individual recognition vids/Blind videos/VI35.MP4	1327	NA	
