Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Eat	Time budget	Alone	STOP	34.719	G:/Individual recognition vids/Blind videos/DZ53.MP4	NA	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Vig	Time budget	Mid neck	START	34.720	G:/Individual recognition vids/Blind videos/DZ53.MP4	868	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Vig	Time budget	Mid neck	STOP	36.599	G:/Individual recognition vids/Blind videos/DZ53.MP4	NA	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Vig	Time budget	Long neck	START	36.600	G:/Individual recognition vids/Blind videos/DZ53.MP4	915	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	38.000	G:/Individual recognition vids/Blind videos/DZ53.MP4	950	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Htlt	Reaction		POINT	38.440	G:/Individual recognition vids/Blind videos/DZ53.MP4	961	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	39.280	G:/Individual recognition vids/Blind videos/DZ53.MP4	982	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	45.760	G:/Individual recognition vids/Blind videos/DZ53.MP4	1144	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	46.880	G:/Individual recognition vids/Blind videos/DZ53.MP4	1172	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	57.000	G:/Individual recognition vids/Blind videos/DZ53.MP4	1425	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Vig	Time budget	Long neck	STOP	59.399	G:/Individual recognition vids/Blind videos/DZ53.MP4	NA	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Vig	Time budget	Mid neck	START	59.400	G:/Individual recognition vids/Blind videos/DZ53.MP4	1485	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Vig	Time budget	Mid neck	STOP	62.679	G:/Individual recognition vids/Blind videos/DZ53.MP4	NA	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Eat	Time budget	Alone	START	62.680	G:/Individual recognition vids/Blind videos/DZ53.MP4	1567	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	70.360	G:/Individual recognition vids/Blind videos/DZ53.MP4	1759	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Eat	Time budget	Alone	STOP	71.479	G:/Individual recognition vids/Blind videos/DZ53.MP4	NA	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Vig	Time budget	Mid neck	START	71.480	G:/Individual recognition vids/Blind videos/DZ53.MP4	1787	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	73.960	G:/Individual recognition vids/Blind videos/DZ53.MP4	1849	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	78.600	G:/Individual recognition vids/Blind videos/DZ53.MP4	1965	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	84.560	G:/Individual recognition vids/Blind videos/DZ53.MP4	2114	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		HSH	Reaction		POINT	85.400	G:/Individual recognition vids/Blind videos/DZ53.MP4	2135	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	86.240	G:/Individual recognition vids/Blind videos/DZ53.MP4	2156	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	89.520	G:/Individual recognition vids/Blind videos/DZ53.MP4	2238	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	92.520	G:/Individual recognition vids/Blind videos/DZ53.MP4	2313	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	93.560	G:/Individual recognition vids/Blind videos/DZ53.MP4	2339	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	96.320	G:/Individual recognition vids/Blind videos/DZ53.MP4	2408	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	103.200	G:/Individual recognition vids/Blind videos/DZ53.MP4	2580	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	105.840	G:/Individual recognition vids/Blind videos/DZ53.MP4	2646	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Hab	Playback phase		START	110.800	G:/Individual recognition vids/Blind videos/DZ53.MP4	2770	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	130.320	G:/Individual recognition vids/Blind videos/DZ53.MP4	3258	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	134.720	G:/Individual recognition vids/Blind videos/DZ53.MP4	3368	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	136.560	G:/Individual recognition vids/Blind videos/DZ53.MP4	3414	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	151.000	G:/Individual recognition vids/Blind videos/DZ53.MP4	3775	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	152.640	G:/Individual recognition vids/Blind videos/DZ53.MP4	3816	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	154.320	G:/Individual recognition vids/Blind videos/DZ53.MP4	3858	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Vig	Time budget	Mid neck	STOP	160.319	G:/Individual recognition vids/Blind videos/DZ53.MP4	NA	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Eat	Time budget	Alone	START	160.320	G:/Individual recognition vids/Blind videos/DZ53.MP4	4008	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		HSH	Reaction		POINT	163.600	G:/Individual recognition vids/Blind videos/DZ53.MP4	4090	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Eat	Time budget	Alone	STOP	165.199	G:/Individual recognition vids/Blind videos/DZ53.MP4	NA	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Vig	Time budget	Mid neck	START	165.200	G:/Individual recognition vids/Blind videos/DZ53.MP4	4130	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Voc	Reaction	Contact	POINT	165.960	G:/Individual recognition vids/Blind videos/DZ53.MP4	4149	NA	"Mate is vocalising

"
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	166.360	G:/Individual recognition vids/Blind videos/DZ53.MP4	4159	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	167.000	G:/Individual recognition vids/Blind videos/DZ53.MP4	4175	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	168.480	G:/Individual recognition vids/Blind videos/DZ53.MP4	4212	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		HSH	Reaction		POINT	170.560	G:/Individual recognition vids/Blind videos/DZ53.MP4	4264	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	172.640	G:/Individual recognition vids/Blind videos/DZ53.MP4	4316	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	174.320	G:/Individual recognition vids/Blind videos/DZ53.MP4	4358	NA	
