Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Pre	Time budget	With kin	START	38.440	H:/Individual recognition vids/Blind videos/VA51.MP4	961	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	42.440	H:/Individual recognition vids/Blind videos/VA51.MP4	1061	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	45.800	H:/Individual recognition vids/Blind videos/VA51.MP4	1145	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		HSH	Reaction		POINT	46.240	H:/Individual recognition vids/Blind videos/VA51.MP4	1157	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	52.920	H:/Individual recognition vids/Blind videos/VA51.MP4	1323	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	53.840	H:/Individual recognition vids/Blind videos/VA51.MP4	1346	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	59.200	H:/Individual recognition vids/Blind videos/VA51.MP4	1480	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	60.320	H:/Individual recognition vids/Blind videos/VA51.MP4	1508	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	67.840	H:/Individual recognition vids/Blind videos/VA51.MP4	1696	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	68.840	H:/Individual recognition vids/Blind videos/VA51.MP4	1721	NA	
