Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
PL63	2024-04-10 09:55:26		713.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PL63.MP4	713.280	25.000	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/PL63.MP4	0	NA	
PL63	2024-04-10 09:55:26		713.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PL63.MP4	713.280	25.000	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	0.000	H:/Individual recognition vids/Blind videos/PL63.MP4	0	NA	
PL63	2024-04-10 09:55:26		713.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PL63.MP4	713.280	25.000	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	0.000	H:/Individual recognition vids/Blind videos/PL63.MP4	0	NA	
PL63	2024-04-10 09:55:26		713.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PL63.MP4	713.280	25.000	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	7.440	H:/Individual recognition vids/Blind videos/PL63.MP4	186	NA	
PL63	2024-04-10 09:55:26		713.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PL63.MP4	713.280	25.000	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	9.120	H:/Individual recognition vids/Blind videos/PL63.MP4	228	NA	
PL63	2024-04-10 09:55:26		713.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PL63.MP4	713.280	25.000	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	9.400	H:/Individual recognition vids/Blind videos/PL63.MP4	235	NA	
PL63	2024-04-10 09:55:26		713.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PL63.MP4	713.280	25.000	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	10.880	H:/Individual recognition vids/Blind videos/PL63.MP4	272	NA	
PL63	2024-04-10 09:55:26		713.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PL63.MP4	713.280	25.000	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	11.479	H:/Individual recognition vids/Blind videos/PL63.MP4	NA	NA	
PL63	2024-04-10 09:55:26		713.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PL63.MP4	713.280	25.000	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m		Pre	Time budget	With kin	START	11.480	H:/Individual recognition vids/Blind videos/PL63.MP4	287	NA	
PL63	2024-04-10 09:55:26		713.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PL63.MP4	713.280	25.000	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	15.760	H:/Individual recognition vids/Blind videos/PL63.MP4	394	NA	
PL63	2024-04-10 09:55:26		713.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PL63.MP4	713.280	25.000	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m		Pre	Time budget	With kin	STOP	16.439	H:/Individual recognition vids/Blind videos/PL63.MP4	NA	NA	
PL63	2024-04-10 09:55:26		713.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PL63.MP4	713.280	25.000	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m		Rst	Time budget	With kin	START	16.440	H:/Individual recognition vids/Blind videos/PL63.MP4	411	NA	
PL63	2024-04-10 09:55:26		713.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PL63.MP4	713.280	25.000	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	23.240	H:/Individual recognition vids/Blind videos/PL63.MP4	581	NA	
PL63	2024-04-10 09:55:26		713.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PL63.MP4	713.280	25.000	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m		Rst	Time budget	With kin	STOP	23.639	H:/Individual recognition vids/Blind videos/PL63.MP4	NA	NA	
PL63	2024-04-10 09:55:26		713.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PL63.MP4	713.280	25.000	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Short Neck	START	23.640	H:/Individual recognition vids/Blind videos/PL63.MP4	591	NA	
PL63	2024-04-10 09:55:26		713.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PL63.MP4	713.280	25.000	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	25.720	H:/Individual recognition vids/Blind videos/PL63.MP4	643	NA	
PL63	2024-04-10 09:55:26		713.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PL63.MP4	713.280	25.000	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Short Neck	STOP	29.759	H:/Individual recognition vids/Blind videos/PL63.MP4	NA	NA	
