Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Mid neck	START	33.120	H:/Individual recognition vids/Blind videos/PQ37.MP4	828	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	34.400	H:/Individual recognition vids/Blind videos/PQ37.MP4	860	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	36.440	H:/Individual recognition vids/Blind videos/PQ37.MP4	911	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	38.400	H:/Individual recognition vids/Blind videos/PQ37.MP4	960	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	41.160	H:/Individual recognition vids/Blind videos/PQ37.MP4	1029	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Mov	Locomotion	Towards speaker	START	42.920	H:/Individual recognition vids/Blind videos/PQ37.MP4	1073	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	43.600	H:/Individual recognition vids/Blind videos/PQ37.MP4	1090	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Mov	Locomotion	Towards speaker	STOP	47.240	H:/Individual recognition vids/Blind videos/PQ37.MP4	1181	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	47.680	H:/Individual recognition vids/Blind videos/PQ37.MP4	1192	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	48.520	H:/Individual recognition vids/Blind videos/PQ37.MP4	1213	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	53.720	H:/Individual recognition vids/Blind videos/PQ37.MP4	1343	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	55.840	H:/Individual recognition vids/Blind videos/PQ37.MP4	1396	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	56.560	H:/Individual recognition vids/Blind videos/PQ37.MP4	1414	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	60.000	H:/Individual recognition vids/Blind videos/PQ37.MP4	1500	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	61.120	H:/Individual recognition vids/Blind videos/PQ37.MP4	1528	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	62.520	H:/Individual recognition vids/Blind videos/PQ37.MP4	1563	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	65.680	H:/Individual recognition vids/Blind videos/PQ37.MP4	1642	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	74.200	H:/Individual recognition vids/Blind videos/PQ37.MP4	1855	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Mid neck	STOP	78.559	H:/Individual recognition vids/Blind videos/PQ37.MP4	NA	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Eat	Time budget	With kin	START	78.560	H:/Individual recognition vids/Blind videos/PQ37.MP4	1964	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Voc	Reaction	Contact	POINT	79.960	H:/Individual recognition vids/Blind videos/PQ37.MP4	1999	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Other	POINT	93.120	H:/Individual recognition vids/Blind videos/PQ37.MP4	2328	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	93.560	H:/Individual recognition vids/Blind videos/PQ37.MP4	2339	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Other	POINT	101.600	H:/Individual recognition vids/Blind videos/PQ37.MP4	2540	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Hab	Playback phase		START	119.920	H:/Individual recognition vids/Blind videos/PQ37.MP4	2998	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	120.760	H:/Individual recognition vids/Blind videos/PQ37.MP4	3019	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Eat	Time budget	With kin	STOP	121.479	H:/Individual recognition vids/Blind videos/PQ37.MP4	NA	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Short Neck	START	121.480	H:/Individual recognition vids/Blind videos/PQ37.MP4	3037	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Short Neck	STOP	123.199	H:/Individual recognition vids/Blind videos/PQ37.MP4	NA	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Eat	Time budget	With kin	START	123.200	H:/Individual recognition vids/Blind videos/PQ37.MP4	3080	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	125.200	H:/Individual recognition vids/Blind videos/PQ37.MP4	3130	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	134.240	H:/Individual recognition vids/Blind videos/PQ37.MP4	3356	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Voc	Reaction	Contact	POINT	140.080	H:/Individual recognition vids/Blind videos/PQ37.MP4	3502	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	140.440	H:/Individual recognition vids/Blind videos/PQ37.MP4	3511	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	206.840	H:/Individual recognition vids/Blind videos/PQ37.MP4	5171	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	216.960	H:/Individual recognition vids/Blind videos/PQ37.MP4	5424	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	225.680	H:/Individual recognition vids/Blind videos/PQ37.MP4	5642	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Eat	Time budget	With kin	STOP	226.359	H:/Individual recognition vids/Blind videos/PQ37.MP4	NA	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Short Neck	START	226.360	H:/Individual recognition vids/Blind videos/PQ37.MP4	5659	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	228.720	H:/Individual recognition vids/Blind videos/PQ37.MP4	5718	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Short Neck	STOP	230.719	H:/Individual recognition vids/Blind videos/PQ37.MP4	NA	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Eat	Time budget	With kin	START	230.720	H:/Individual recognition vids/Blind videos/PQ37.MP4	5768	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Voc	Reaction	Contact	POINT	237.800	H:/Individual recognition vids/Blind videos/PQ37.MP4	5945	NA	
