Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
VI35	2024-06-2623:00:23.000	Triton_FRP_24102022_1013.MP4	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	744.480	744.480	No focal subject	Ass	Kin	1	744.48	744.48	NA	NA	NA	100.0
VI35	2024-06-2623:00:23.000	Triton_FRP_24102022_1013.MP4	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	744.480	744.480	No focal subject	Fllw	Kin	5	NA	NA	NA	43.4	53.887	NA
VI35	2024-06-2623:00:23.000	Triton_FRP_24102022_1013.MP4	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	744.480	744.480	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
VI35	2024-06-2623:00:23.000	Triton_FRP_24102022_1013.MP4	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	744.480	744.480	No focal subject	Mov	Away from speaker	7	94.599	13.514	12.453	68.567	70.71	12.7
VI35	2024-06-2623:00:23.000	Triton_FRP_24102022_1013.MP4	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	744.480	744.480	No focal subject	Mov	Towards speaker	2	29.479	14.74	12.36	29.68	NA	4.0
VI35	2024-06-2623:00:23.000	Triton_FRP_24102022_1013.MP4	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	744.480	744.480	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
VI35	2024-06-2623:00:23.000	Triton_FRP_24102022_1013.MP4	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	744.480	744.480	No focal subject	Dhb		1	244.4	244.4	NA	NA	NA	32.8
VI35	2024-06-2623:00:23.000	Triton_FRP_24102022_1013.MP4	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	744.480	744.480	No focal subject	Hab		1	272.76	272.76	NA	NA	NA	36.6
VI35	2024-06-2623:00:23.000	Triton_FRP_24102022_1013.MP4	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	744.480	744.480	No focal subject	Look	At speaker	48	NA	NA	NA	15.505	16.756	NA
VI35	2024-06-2623:00:23.000	Triton_FRP_24102022_1013.MP4	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	744.480	744.480	No focal subject	Look	Away from speaker	116	NA	NA	NA	6.247	9.359	NA
VI35	2024-06-2623:00:23.000	Triton_FRP_24102022_1013.MP4	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	744.480	744.480	No focal subject	Voc	Contact	25	NA	NA	NA	25.053	42.706	NA
VI35	2024-06-2623:00:23.000	Triton_FRP_24102022_1013.MP4	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	744.480	744.480	No focal subject	HSH		9	NA	NA	NA	38.015	28.172	NA
VI35	2024-06-2623:00:23.000	Triton_FRP_24102022_1013.MP4	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	744.480	744.480	No focal subject	Htlt		5	NA	NA	NA	91.03	91.212	NA
VI35	2024-06-2623:00:23.000	Triton_FRP_24102022_1013.MP4	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	744.480	744.480	No focal subject	FVO	Distance	36	NA	NA	NA	20.184	32.098	NA
VI35	2024-06-2623:00:23.000	Triton_FRP_24102022_1013.MP4	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	744.480	744.480	No focal subject	FVO	Other	43	NA	NA	NA	12.271	38.841	NA
VI35	2024-06-2623:00:23.000	Triton_FRP_24102022_1013.MP4	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	744.480	744.480	No focal subject	Eat	With kin	10	155.71	15.571	20.319	39.703	81.968	20.9
VI35	2024-06-2623:00:23.000	Triton_FRP_24102022_1013.MP4	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	744.480	744.480	No focal subject	Pre		0	0.0	NA	NA	NA	NA	0.0
VI35	2024-06-2623:00:23.000	Triton_FRP_24102022_1013.MP4	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	744.480	744.480	No focal subject	Rst	With kin	1	88.64	88.64	NA	NA	NA	11.9
VI35	2024-06-2623:00:23.000	Triton_FRP_24102022_1013.MP4	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	744.480	744.480	No focal subject	Vig	Mid neck	11	483.189	43.926	80.688	17.265	19.901	64.9
VI35	2024-06-2623:00:23.000	Triton_FRP_24102022_1013.MP4	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	744.480	744.480	No focal subject	Vig	Long neck	1	16.919	16.919	NA	NA	NA	2.3
