Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
SI78	2024-06-1704:09:48.000	Bernard_FC_11112022_0943.MP4	Bernard	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	711.840	711.840	No focal subject	Ass	Kin	1	711.84	711.84	NA	NA	NA	100.0
SI78	2024-06-1704:09:48.000	Bernard_FC_11112022_0943.MP4	Bernard	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	711.840	711.840	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
SI78	2024-06-1704:09:48.000	Bernard_FC_11112022_0943.MP4	Bernard	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	711.840	711.840	No focal subject	Agn	Towards other	2	NA	NA	NA	109.96	NA	NA
SI78	2024-06-1704:09:48.000	Bernard_FC_11112022_0943.MP4	Bernard	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	711.840	711.840	No focal subject	Mov		0	0.0	NA	NA	NA	NA	0.0
SI78	2024-06-1704:09:48.000	Bernard_FC_11112022_0943.MP4	Bernard	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	711.840	711.840	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
SI78	2024-06-1704:09:48.000	Bernard_FC_11112022_0943.MP4	Bernard	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	711.840	711.840	No focal subject	Dhb		1	245.88	245.88	NA	NA	NA	34.5
SI78	2024-06-1704:09:48.000	Bernard_FC_11112022_0943.MP4	Bernard	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	711.840	711.840	No focal subject	Hab		1	267.0	267.0	NA	NA	NA	37.5
SI78	2024-06-1704:09:48.000	Bernard_FC_11112022_0943.MP4	Bernard	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	711.840	711.840	No focal subject	Look	Away from speaker	9	NA	NA	NA	32.04	35.3	NA
SI78	2024-06-1704:09:48.000	Bernard_FC_11112022_0943.MP4	Bernard	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	711.840	711.840	No focal subject	Look	At speaker	2	NA	NA	NA	4.48	NA	NA
SI78	2024-06-1704:09:48.000	Bernard_FC_11112022_0943.MP4	Bernard	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	711.840	711.840	No focal subject	Voc	Contact	1	NA	NA	NA	NA	NA	NA
SI78	2024-06-1704:09:48.000	Bernard_FC_11112022_0943.MP4	Bernard	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	711.840	711.840	No focal subject	HSH		0	NA	NA	NA	NA	NA	NA
SI78	2024-06-1704:09:48.000	Bernard_FC_11112022_0943.MP4	Bernard	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	711.840	711.840	No focal subject	Htlt		4	NA	NA	NA	9.28	7.586	NA
SI78	2024-06-1704:09:48.000	Bernard_FC_11112022_0943.MP4	Bernard	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	711.840	711.840	No focal subject	FVO	Distance	30	NA	NA	NA	23.623	37.657	NA
SI78	2024-06-1704:09:48.000	Bernard_FC_11112022_0943.MP4	Bernard	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	711.840	711.840	No focal subject	FVO	Other	7	NA	NA	NA	15.973	26.546	NA
SI78	2024-06-1704:09:48.000	Bernard_FC_11112022_0943.MP4	Bernard	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	711.840	711.840	No focal subject	Eat		0	0.0	NA	NA	NA	NA	0.0
SI78	2024-06-1704:09:48.000	Bernard_FC_11112022_0943.MP4	Bernard	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	711.840	711.840	No focal subject	Pre		0	0.0	NA	NA	NA	NA	0.0
SI78	2024-06-1704:09:48.000	Bernard_FC_11112022_0943.MP4	Bernard	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	711.840	711.840	No focal subject	Rst	With kin	4	693.957	173.489	166.67	5.961	1.812	97.5
SI78	2024-06-1704:09:48.000	Bernard_FC_11112022_0943.MP4	Bernard	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	711.840	711.840	No focal subject	Vig	Short Neck	1	8.039	8.039	NA	NA	NA	1.1
SI78	2024-06-1704:09:48.000	Bernard_FC_11112022_0943.MP4	Bernard	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	711.840	711.840	No focal subject	Vig	Mid neck	2	9.838	4.919	0.283	104.281	NA	1.4
