Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
ZJ51	2024-07-1123:57:36.000	Romy_FC_14112022_0915.MP4 Long / Edit check other FRP and see which has better response, this one has two vocalisations only	Romy	FC/ FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.000	689.760	689.760	No focal subject	Ass		0	0.0	NA	NA	NA	NA	0.0
ZJ51	2024-07-1123:57:36.000	Romy_FC_14112022_0915.MP4 Long / Edit check other FRP and see which has better response, this one has two vocalisations only	Romy	FC/ FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.000	689.760	689.760	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
ZJ51	2024-07-1123:57:36.000	Romy_FC_14112022_0915.MP4 Long / Edit check other FRP and see which has better response, this one has two vocalisations only	Romy	FC/ FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.000	689.760	689.760	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
ZJ51	2024-07-1123:57:36.000	Romy_FC_14112022_0915.MP4 Long / Edit check other FRP and see which has better response, this one has two vocalisations only	Romy	FC/ FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.000	689.760	689.760	No focal subject	Mov	Towards speaker	1	6.76	6.76	NA	NA	NA	1.0
ZJ51	2024-07-1123:57:36.000	Romy_FC_14112022_0915.MP4 Long / Edit check other FRP and see which has better response, this one has two vocalisations only	Romy	FC/ FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.000	689.760	689.760	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
ZJ51	2024-07-1123:57:36.000	Romy_FC_14112022_0915.MP4 Long / Edit check other FRP and see which has better response, this one has two vocalisations only	Romy	FC/ FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.000	689.760	689.760	No focal subject	Dhb		1	247.76	247.76	NA	NA	NA	35.9
ZJ51	2024-07-1123:57:36.000	Romy_FC_14112022_0915.MP4 Long / Edit check other FRP and see which has better response, this one has two vocalisations only	Romy	FC/ FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.000	689.760	689.760	No focal subject	Hab		1	252.08	252.08	NA	NA	NA	36.5
ZJ51	2024-07-1123:57:36.000	Romy_FC_14112022_0915.MP4 Long / Edit check other FRP and see which has better response, this one has two vocalisations only	Romy	FC/ FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.000	689.760	689.760	No focal subject	Look	Away from speaker	5	NA	NA	NA	62.13	81.658	NA
ZJ51	2024-07-1123:57:36.000	Romy_FC_14112022_0915.MP4 Long / Edit check other FRP and see which has better response, this one has two vocalisations only	Romy	FC/ FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.000	689.760	689.760	No focal subject	Look	At speaker	10	NA	NA	NA	7.551	12.565	NA
ZJ51	2024-07-1123:57:36.000	Romy_FC_14112022_0915.MP4 Long / Edit check other FRP and see which has better response, this one has two vocalisations only	Romy	FC/ FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.000	689.760	689.760	No focal subject	Voc		0	NA	NA	NA	NA	NA	NA
