Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
MZ46	2024-03-1623:40:08.000	Bruce Springsteen_FC_13112022_0918.MP4	Bruce Springsteen	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	1m	0.000	712.320	712.320	No focal subject	Ass	Kin	1	465.24	465.24	NA	NA	NA	65.3
MZ46	2024-03-1623:40:08.000	Bruce Springsteen_FC_13112022_0918.MP4	Bruce Springsteen	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	1m	0.000	712.320	712.320	No focal subject	Fllw	Kin	5	NA	NA	NA	47.64	45.35	NA
MZ46	2024-03-1623:40:08.000	Bruce Springsteen_FC_13112022_0918.MP4	Bruce Springsteen	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	1m	0.000	712.320	712.320	No focal subject	Agn	Towards other	5	NA	NA	NA	117.56	197.088	NA
MZ46	2024-03-1623:40:08.000	Bruce Springsteen_FC_13112022_0918.MP4	Bruce Springsteen	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	1m	0.000	712.320	712.320	No focal subject	Mov	Towards speaker	1	3.759	3.759	NA	NA	NA	0.5
MZ46	2024-03-1623:40:08.000	Bruce Springsteen_FC_13112022_0918.MP4	Bruce Springsteen	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	1m	0.000	712.320	712.320	No focal subject	Mov	Away from speaker	9	309.597	34.4	43.588	34.92	48.489	43.5
MZ46	2024-03-1623:40:08.000	Bruce Springsteen_FC_13112022_0918.MP4	Bruce Springsteen	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	1m	0.000	712.320	712.320	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
MZ46	2024-03-1623:40:08.000	Bruce Springsteen_FC_13112022_0918.MP4	Bruce Springsteen	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	1m	0.000	712.320	712.320	No focal subject	Dhb		1	246.0	246.0	NA	NA	NA	34.5
MZ46	2024-03-1623:40:08.000	Bruce Springsteen_FC_13112022_0918.MP4	Bruce Springsteen	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	1m	0.000	712.320	712.320	No focal subject	Hab		1	246.28	246.28	NA	NA	NA	34.6
MZ46	2024-03-1623:40:08.000	Bruce Springsteen_FC_13112022_0918.MP4	Bruce Springsteen	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	1m	0.000	712.320	712.320	No focal subject	Look	At speaker	51	NA	NA	NA	14.093	24.158	NA
MZ46	2024-03-1623:40:08.000	Bruce Springsteen_FC_13112022_0918.MP4	Bruce Springsteen	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	1m	0.000	712.320	712.320	No focal subject	Look	Away from speaker	109	NA	NA	NA	6.51	8.326	NA
