Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
JH15	2024-02-2623:07:59.000	Allegra_PRF_08102022_0856.MP4	Allegra	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	734.400	734.400	No focal subject	Ass	Kin	1	734.4	734.4	NA	NA	NA	100.0
JH15	2024-02-2623:07:59.000	Allegra_PRF_08102022_0856.MP4	Allegra	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	734.400	734.400	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
JH15	2024-02-2623:07:59.000	Allegra_PRF_08102022_0856.MP4	Allegra	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	734.400	734.400	No focal subject	Agn	Towards other	2	NA	NA	NA	8.56	NA	NA
JH15	2024-02-2623:07:59.000	Allegra_PRF_08102022_0856.MP4	Allegra	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	734.400	734.400	No focal subject	Mov		0	0.0	NA	NA	NA	NA	0.0
JH15	2024-02-2623:07:59.000	Allegra_PRF_08102022_0856.MP4	Allegra	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	734.400	734.400	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
JH15	2024-02-2623:07:59.000	Allegra_PRF_08102022_0856.MP4	Allegra	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	734.400	734.400	No focal subject	Dhb		1	244.88	244.88	NA	NA	NA	33.3
JH15	2024-02-2623:07:59.000	Allegra_PRF_08102022_0856.MP4	Allegra	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	734.400	734.400	No focal subject	Hab		1	251.6	251.6	NA	NA	NA	34.3
JH15	2024-02-2623:07:59.000	Allegra_PRF_08102022_0856.MP4	Allegra	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	734.400	734.400	No focal subject	Look	At speaker	34	NA	NA	NA	21.806	68.363	NA
JH15	2024-02-2623:07:59.000	Allegra_PRF_08102022_0856.MP4	Allegra	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	734.400	734.400	No focal subject	Look	Away from speaker	8	NA	NA	NA	89.754	110.067	NA
JH15	2024-02-2623:07:59.000	Allegra_PRF_08102022_0856.MP4	Allegra	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	734.400	734.400	No focal subject	Voc	Contact	25	NA	NA	NA	19.925	28.203	NA
JH15	2024-02-2623:07:59.000	Allegra_PRF_08102022_0856.MP4	Allegra	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	734.400	734.400	No focal subject	HSH		2	NA	NA	NA	17.36	NA	NA
JH15	2024-02-2623:07:59.000	Allegra_PRF_08102022_0856.MP4	Allegra	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	734.400	734.400	No focal subject	Htlt		1	NA	NA	NA	NA	NA	NA
JH15	2024-02-2623:07:59.000	Allegra_PRF_08102022_0856.MP4	Allegra	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	734.400	734.400	No focal subject	FVO	Distance	21	NA	NA	NA	34.318	45.204	NA
JH15	2024-02-2623:07:59.000	Allegra_PRF_08102022_0856.MP4	Allegra	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	734.400	734.400	No focal subject	FVO	Other	2	NA	NA	NA	34.68	NA	NA
JH15	2024-02-2623:07:59.000	Allegra_PRF_08102022_0856.MP4	Allegra	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	734.400	734.400	No focal subject	Eat		0	0.0	NA	NA	NA	NA	0.0
JH15	2024-02-2623:07:59.000	Allegra_PRF_08102022_0856.MP4	Allegra	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	734.400	734.400	No focal subject	Pre	With kin	8	142.993	17.874	11.224	84.487	142.347	19.5
JH15	2024-02-2623:07:59.000	Allegra_PRF_08102022_0856.MP4	Allegra	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	734.400	734.400	No focal subject	Rst	With kin	5	519.275	103.855	145.633	13.471	10.194	70.7
JH15	2024-02-2623:07:59.000	Allegra_PRF_08102022_0856.MP4	Allegra	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	734.400	734.400	No focal subject	Vig	Short Neck	3	27.638	9.213	5.235	93.721	84.796	3.8
JH15	2024-02-2623:07:59.000	Allegra_PRF_08102022_0856.MP4	Allegra	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	734.400	734.400	No focal subject	Vig	Mid neck	6	31.474	5.246	4.534	88.057	166.31	4.3
