Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
CY11	2024-01-0423:16:25.000	Bruce Springsteen_FRF_21112022_0913.MP4 Triple/Edit	Bruce Springsteen	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	725.320	725.320	No focal subject	Ass	Kin	1	725.32	725.32	NA	NA	NA	100.0
CY11	2024-01-0423:16:25.000	Bruce Springsteen_FRF_21112022_0913.MP4 Triple/Edit	Bruce Springsteen	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	725.320	725.320	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
CY11	2024-01-0423:16:25.000	Bruce Springsteen_FRF_21112022_0913.MP4 Triple/Edit	Bruce Springsteen	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	725.320	725.320	No focal subject	Agn	Towards other	3	NA	NA	NA	6.16	0.339	NA
CY11	2024-01-0423:16:25.000	Bruce Springsteen_FRF_21112022_0913.MP4 Triple/Edit	Bruce Springsteen	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	725.320	725.320	No focal subject	Mov		0	0.0	NA	NA	NA	NA	0.0
CY11	2024-01-0423:16:25.000	Bruce Springsteen_FRF_21112022_0913.MP4 Triple/Edit	Bruce Springsteen	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	725.320	725.320	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
CY11	2024-01-0423:16:25.000	Bruce Springsteen_FRF_21112022_0913.MP4 Triple/Edit	Bruce Springsteen	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	725.320	725.320	No focal subject	Dhb		1	250.04	250.04	NA	NA	NA	34.5
CY11	2024-01-0423:16:25.000	Bruce Springsteen_FRF_21112022_0913.MP4 Triple/Edit	Bruce Springsteen	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	725.320	725.320	No focal subject	Hab		1	243.96	243.96	NA	NA	NA	33.6
CY11	2024-01-0423:16:25.000	Bruce Springsteen_FRF_21112022_0913.MP4 Triple/Edit	Bruce Springsteen	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	725.320	725.320	No focal subject	Look	Away from speaker	36	NA	NA	NA	18.158	48.594	NA
CY11	2024-01-0423:16:25.000	Bruce Springsteen_FRF_21112022_0913.MP4 Triple/Edit	Bruce Springsteen	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	725.320	725.320	No focal subject	Look	At speaker	10	NA	NA	NA	28.071	38.382	NA
CY11	2024-01-0423:16:25.000	Bruce Springsteen_FRF_21112022_0913.MP4 Triple/Edit	Bruce Springsteen	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	725.320	725.320	No focal subject	Voc	Contact	15	NA	NA	NA	46.109	97.226	NA
