Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
GM92	2024-02-2217:27:07.000	Jumper_FRF_23112022_1058.MP4 Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	795.760	795.760	No focal subject	Ass	Kin	2	637.68	318.84	398.016	158.08	NA	80.1
GM92	2024-02-2217:27:07.000	Jumper_FRF_23112022_1058.MP4 Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	795.760	795.760	No focal subject	Fllw	Kin	2	NA	NA	NA	639.36	NA	NA
GM92	2024-02-2217:27:07.000	Jumper_FRF_23112022_1058.MP4 Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	795.760	795.760	No focal subject	Agn	Towards other	12	NA	NA	NA	57.716	71.205	NA
GM92	2024-02-2217:27:07.000	Jumper_FRF_23112022_1058.MP4 Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	795.760	795.760	No focal subject	Mov	Away from speaker	4	124.679	31.17	38.6	177.76	150.657	15.7
GM92	2024-02-2217:27:07.000	Jumper_FRF_23112022_1058.MP4 Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	795.760	795.760	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
GM92	2024-02-2217:27:07.000	Jumper_FRF_23112022_1058.MP4 Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	795.760	795.760	No focal subject	Dhb		1	321.52	321.52	NA	NA	NA	40.4
GM92	2024-02-2217:27:07.000	Jumper_FRF_23112022_1058.MP4 Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	795.760	795.760	No focal subject	Hab		1	288.8	288.8	NA	NA	NA	36.3
GM92	2024-02-2217:27:07.000	Jumper_FRF_23112022_1058.MP4 Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	795.760	795.760	No focal subject	Look	Away from speaker	179	NA	NA	NA	4.117	4.389	NA
GM92	2024-02-2217:27:07.000	Jumper_FRF_23112022_1058.MP4 Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	795.760	795.760	No focal subject	Look	At speaker	49	NA	NA	NA	13.605	28.229	NA
GM92	2024-02-2217:27:07.000	Jumper_FRF_23112022_1058.MP4 Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	795.760	795.760	No focal subject	Voc	Contact	56	NA	NA	NA	8.297	14.322	NA
GM92	2024-02-2217:27:07.000	Jumper_FRF_23112022_1058.MP4 Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	795.760	795.760	No focal subject	Voc	Other	1	NA	NA	NA	NA	NA	NA
GM92	2024-02-2217:27:07.000	Jumper_FRF_23112022_1058.MP4 Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	795.760	795.760	No focal subject	HSH		2	NA	NA	NA	354.64	NA	NA
GM92	2024-02-2217:27:07.000	Jumper_FRF_23112022_1058.MP4 Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	795.760	795.760	No focal subject	Htlt		14	NA	NA	NA	52.665	68.41	NA
GM92	2024-02-2217:27:07.000	Jumper_FRF_23112022_1058.MP4 Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	795.760	795.760	No focal subject	FVO	Other	9	NA	NA	NA	44.595	40.062	NA
GM92	2024-02-2217:27:07.000	Jumper_FRF_23112022_1058.MP4 Triple/edit the third playback out	Jumper	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	795.760	795.760	No focal subject	FVO	Distance	1	NA	NA	NA	NA	NA	NA
