Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
NH51	2024-03-1721:15:51.000	Leia_FRP_28102022_1026.MP4	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	748.800	748.800	No focal subject	Ass	Kin	1	748.8	748.8	NA	NA	NA	100.0
NH51	2024-03-1721:15:51.000	Leia_FRP_28102022_1026.MP4	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	748.800	748.800	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
NH51	2024-03-1721:15:51.000	Leia_FRP_28102022_1026.MP4	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	748.800	748.800	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
NH51	2024-03-1721:15:51.000	Leia_FRP_28102022_1026.MP4	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	748.800	748.800	No focal subject	Mov		0	0.0	NA	NA	NA	NA	0.0
NH51	2024-03-1721:15:51.000	Leia_FRP_28102022_1026.MP4	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	748.800	748.800	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
NH51	2024-03-1721:15:51.000	Leia_FRP_28102022_1026.MP4	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	748.800	748.800	No focal subject	Dhb		1	243.24	243.24	NA	NA	NA	32.5
NH51	2024-03-1721:15:51.000	Leia_FRP_28102022_1026.MP4	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	748.800	748.800	No focal subject	Hab		1	248.88	248.88	NA	NA	NA	33.2
NH51	2024-03-1721:15:51.000	Leia_FRP_28102022_1026.MP4	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	748.800	748.800	No focal subject	Look	Away from speaker	10	NA	NA	NA	22.547	48.294	NA
NH51	2024-03-1721:15:51.000	Leia_FRP_28102022_1026.MP4	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	748.800	748.800	No focal subject	Look	At speaker	3	NA	NA	NA	126.44	104.539	NA
NH51	2024-03-1721:15:51.000	Leia_FRP_28102022_1026.MP4	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	748.800	748.800	No focal subject	Voc	Contact	1	NA	NA	NA	NA	NA	NA
NH51	2024-03-1721:15:51.000	Leia_FRP_28102022_1026.MP4	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	748.800	748.800	No focal subject	HSH		0	NA	NA	NA	NA	NA	NA
NH51	2024-03-1721:15:51.000	Leia_FRP_28102022_1026.MP4	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	748.800	748.800	No focal subject	Htlt		1	NA	NA	NA	NA	NA	NA
NH51	2024-03-1721:15:51.000	Leia_FRP_28102022_1026.MP4	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	748.800	748.800	No focal subject	FVO	Distance	19	NA	NA	NA	38.327	50.621	NA
NH51	2024-03-1721:15:51.000	Leia_FRP_28102022_1026.MP4	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	748.800	748.800	No focal subject	FVO	Other	13	NA	NA	NA	51.353	149.146	NA
NH51	2024-03-1721:15:51.000	Leia_FRP_28102022_1026.MP4	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	748.800	748.800	No focal subject	FVO	Departure	11	NA	NA	NA	1.788	1.015	NA
NH51	2024-03-1721:15:51.000	Leia_FRP_28102022_1026.MP4	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	748.800	748.800	No focal subject	FVO	Recruitment	14	NA	NA	NA	26.874	51.989	NA
NH51	2024-03-1721:15:51.000	Leia_FRP_28102022_1026.MP4	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	748.800	748.800	No focal subject	Eat		0	0.0	NA	NA	NA	NA	0.0
NH51	2024-03-1721:15:51.000	Leia_FRP_28102022_1026.MP4	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	748.800	748.800	No focal subject	Pre	With kin	3	33.877	11.292	5.888	15.641	2.036	4.5
NH51	2024-03-1721:15:51.000	Leia_FRP_28102022_1026.MP4	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	748.800	748.800	No focal subject	Rst	With kin	2	673.159	336.579	76.962	75.641	NA	89.9
NH51	2024-03-1721:15:51.000	Leia_FRP_28102022_1026.MP4	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	748.800	748.800	No focal subject	Vig	Mid neck	2	31.278	15.639	2.036	17.001	NA	4.2
NH51	2024-03-1721:15:51.000	Leia_FRP_28102022_1026.MP4	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	748.800	748.800	No focal subject	Vig	Short Neck	1	10.479	10.479	NA	NA	NA	1.4
