Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
DD53	2024-01-0714:16:08.000	Lukka_FC_02112022_0841.MP4	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	697.440	697.440	No focal subject	Ass	Kin	1	697.44	697.44	NA	NA	NA	100.0
DD53	2024-01-0714:16:08.000	Lukka_FC_02112022_0841.MP4	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	697.440	697.440	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
DD53	2024-01-0714:16:08.000	Lukka_FC_02112022_0841.MP4	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	697.440	697.440	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
DD53	2024-01-0714:16:08.000	Lukka_FC_02112022_0841.MP4	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	697.440	697.440	No focal subject	Mov	Away from speaker	1	30.96	30.96	NA	NA	NA	4.4
DD53	2024-01-0714:16:08.000	Lukka_FC_02112022_0841.MP4	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	697.440	697.440	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
DD53	2024-01-0714:16:08.000	Lukka_FC_02112022_0841.MP4	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	697.440	697.440	No focal subject	Dhb		1	246.52	246.52	NA	NA	NA	35.3
DD53	2024-01-0714:16:08.000	Lukka_FC_02112022_0841.MP4	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	697.440	697.440	No focal subject	Hab		1	243.36	243.36	NA	NA	NA	34.9
DD53	2024-01-0714:16:08.000	Lukka_FC_02112022_0841.MP4	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	697.440	697.440	No focal subject	Look	At speaker	18	NA	NA	NA	38.722	53.85	NA
DD53	2024-01-0714:16:08.000	Lukka_FC_02112022_0841.MP4	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	697.440	697.440	No focal subject	Look	Away from speaker	56	NA	NA	NA	12.431	27.826	NA
DD53	2024-01-0714:16:08.000	Lukka_FC_02112022_0841.MP4	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	697.440	697.440	No focal subject	Voc		0	NA	NA	NA	NA	NA	NA
DD53	2024-01-0714:16:08.000	Lukka_FC_02112022_0841.MP4	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	697.440	697.440	No focal subject	HSH		0	NA	NA	NA	NA	NA	NA
DD53	2024-01-0714:16:08.000	Lukka_FC_02112022_0841.MP4	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	697.440	697.440	No focal subject	Htlt		5	NA	NA	NA	99.55	105.132	NA
DD53	2024-01-0714:16:08.000	Lukka_FC_02112022_0841.MP4	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	697.440	697.440	No focal subject	FVO	Other	3	NA	NA	NA	150.26	194.624	NA
DD53	2024-01-0714:16:08.000	Lukka_FC_02112022_0841.MP4	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	697.440	697.440	No focal subject	Eat		0	0.0	NA	NA	NA	NA	0.0
DD53	2024-01-0714:16:08.000	Lukka_FC_02112022_0841.MP4	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	697.440	697.440	No focal subject	Pre	With kin	4	358.996	89.749	79.243	23.094	7.543	51.5
DD53	2024-01-0714:16:08.000	Lukka_FC_02112022_0841.MP4	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	697.440	697.440	No focal subject	Rst	With kin	1	208.999	208.999	NA	NA	NA	30.0
DD53	2024-01-0714:16:08.000	Lukka_FC_02112022_0841.MP4	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	697.440	697.440	No focal subject	Vig	Mid neck	6	70.715	11.786	8.329	67.849	84.353	10.1
DD53	2024-01-0714:16:08.000	Lukka_FC_02112022_0841.MP4	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	697.440	697.440	No focal subject	Vig	Long neck	2	23.238	11.619	13.492	6.721	NA	3.3
DD53	2024-01-0714:16:08.000	Lukka_FC_02112022_0841.MP4	Lukka	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	697.440	697.440	No focal subject	Vig	Short Neck	1	5.08	5.08	NA	NA	NA	0.7
