Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
RN12	2024-04-1816:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	794.400	794.400	No focal subject	Ass	Kin	1	794.4	794.4	NA	NA	NA	100.0
RN12	2024-04-1816:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	794.400	794.400	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
RN12	2024-04-1816:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	794.400	794.400	No focal subject	Agn	Towards other	1	NA	NA	NA	NA	NA	NA
RN12	2024-04-1816:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	794.400	794.400	No focal subject	Mov	Away from speaker	1	26.079	26.079	NA	NA	NA	3.3
RN12	2024-04-1816:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	794.400	794.400	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
RN12	2024-04-1816:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	794.400	794.400	No focal subject	Dhb		1	244.76	244.76	NA	NA	NA	30.8
RN12	2024-04-1816:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	794.400	794.400	No focal subject	Hab		2	306.56	153.28	137.914	375.32	NA	38.6
RN12	2024-04-1816:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	794.400	794.400	No focal subject	Look	Away from speaker	20	NA	NA	NA	29.392	41.221	NA
RN12	2024-04-1816:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	794.400	794.400	No focal subject	Look	At speaker	13	NA	NA	NA	34.323	45.698	NA
RN12	2024-04-1816:43:51.000	Bruce Springsteen_PRF_09112022_0915.MP4 Edit the kast 2min out	Bruce Springsteen	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	794.400	794.400	No focal subject	Voc	Contact	1	NA	NA	NA	NA	NA	NA
