Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
JY36	2024-03-0818:26:52.000	Ornella_FC_15102022_1545.MP4	Ornella	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	751.680	751.680	No focal subject	Ass	Kin	1	751.68	751.68	NA	NA	NA	100.0
JY36	2024-03-0818:26:52.000	Ornella_FC_15102022_1545.MP4	Ornella	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	751.680	751.680	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
JY36	2024-03-0818:26:52.000	Ornella_FC_15102022_1545.MP4	Ornella	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	751.680	751.680	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
JY36	2024-03-0818:26:52.000	Ornella_FC_15102022_1545.MP4	Ornella	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	751.680	751.680	No focal subject	Mov		0	0.0	NA	NA	NA	NA	0.0
JY36	2024-03-0818:26:52.000	Ornella_FC_15102022_1545.MP4	Ornella	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	751.680	751.680	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
JY36	2024-03-0818:26:52.000	Ornella_FC_15102022_1545.MP4	Ornella	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	751.680	751.680	No focal subject	Dhb		1	242.64	242.64	NA	NA	NA	32.3
JY36	2024-03-0818:26:52.000	Ornella_FC_15102022_1545.MP4	Ornella	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	751.680	751.680	No focal subject	Hab		1	243.24	243.24	NA	NA	NA	32.4
JY36	2024-03-0818:26:52.000	Ornella_FC_15102022_1545.MP4	Ornella	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	751.680	751.680	No focal subject	Look	At speaker	37	NA	NA	NA	14.49	10.869	NA
JY36	2024-03-0818:26:52.000	Ornella_FC_15102022_1545.MP4	Ornella	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	751.680	751.680	No focal subject	Look	Away from speaker	11	NA	NA	NA	68.512	69.482	NA
JY36	2024-03-0818:26:52.000	Ornella_FC_15102022_1545.MP4	Ornella	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	751.680	751.680	No focal subject	Voc		0	NA	NA	NA	NA	NA	NA
JY36	2024-03-0818:26:52.000	Ornella_FC_15102022_1545.MP4	Ornella	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	751.680	751.680	No focal subject	HSH		2	NA	NA	NA	17.76	NA	NA
JY36	2024-03-0818:26:52.000	Ornella_FC_15102022_1545.MP4	Ornella	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	751.680	751.680	No focal subject	Htlt		3	NA	NA	NA	68.44	86.776	NA
JY36	2024-03-0818:26:52.000	Ornella_FC_15102022_1545.MP4	Ornella	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	751.680	751.680	No focal subject	FVO	Distance	8	NA	NA	NA	70.88	51.683	NA
JY36	2024-03-0818:26:52.000	Ornella_FC_15102022_1545.MP4	Ornella	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	751.680	751.680	No focal subject	FVO	Other	1	NA	NA	NA	NA	NA	NA
JY36	2024-03-0818:26:52.000	Ornella_FC_15102022_1545.MP4	Ornella	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	751.680	751.680	No focal subject	Eat		0	0.0	NA	NA	NA	NA	0.0
JY36	2024-03-0818:26:52.000	Ornella_FC_15102022_1545.MP4	Ornella	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	751.680	751.680	No focal subject	Pre	With kin	9	463.431	51.492	52.847	7.626	3.738	61.7
JY36	2024-03-0818:26:52.000	Ornella_FC_15102022_1545.MP4	Ornella	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	751.680	751.680	No focal subject	Rst	With kin	2	214.279	107.139	147.164	53.401	NA	28.5
JY36	2024-03-0818:26:52.000	Ornella_FC_15102022_1545.MP4	Ornella	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	751.680	751.680	No focal subject	Vig	Mid neck	3	22.118	7.373	3.173	114.06	150.501	2.9
JY36	2024-03-0818:26:52.000	Ornella_FC_15102022_1545.MP4	Ornella	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	751.680	751.680	No focal subject	Vig	Short Neck	6	50.834	8.472	5.075	44.913	53.534	6.8
