Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
PT35	2024-04-1121:25:23.000	Triton_FC_14102022_0948.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	731.520	731.520	No focal subject	Ass	Kin	1	731.52	731.52	NA	NA	NA	100.0
PT35	2024-04-1121:25:23.000	Triton_FC_14102022_0948.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	731.520	731.520	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
PT35	2024-04-1121:25:23.000	Triton_FC_14102022_0948.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	731.520	731.520	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
PT35	2024-04-1121:25:23.000	Triton_FC_14102022_0948.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	731.520	731.520	No focal subject	Mov		0	0.0	NA	NA	NA	NA	0.0
PT35	2024-04-1121:25:23.000	Triton_FC_14102022_0948.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	731.520	731.520	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
PT35	2024-04-1121:25:23.000	Triton_FC_14102022_0948.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	731.520	731.520	No focal subject	Dhb		1	244.0	244.0	NA	NA	NA	33.4
PT35	2024-04-1121:25:23.000	Triton_FC_14102022_0948.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	731.520	731.520	No focal subject	Hab		1	246.36	246.36	NA	NA	NA	33.7
PT35	2024-04-1121:25:23.000	Triton_FC_14102022_0948.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	731.520	731.520	No focal subject	Look	Away from speaker	1	NA	NA	NA	NA	NA	NA
PT35	2024-04-1121:25:23.000	Triton_FC_14102022_0948.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	731.520	731.520	No focal subject	Look	At speaker	1	NA	NA	NA	NA	NA	NA
PT35	2024-04-1121:25:23.000	Triton_FC_14102022_0948.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	731.520	731.520	No focal subject	Voc		0	NA	NA	NA	NA	NA	NA
PT35	2024-04-1121:25:23.000	Triton_FC_14102022_0948.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	731.520	731.520	No focal subject	HSH		0	NA	NA	NA	NA	NA	NA
PT35	2024-04-1121:25:23.000	Triton_FC_14102022_0948.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	731.520	731.520	No focal subject	Htlt		2	NA	NA	NA	642.32	NA	NA
PT35	2024-04-1121:25:23.000	Triton_FC_14102022_0948.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	731.520	731.520	No focal subject	FVO	Other	5	NA	NA	NA	143.68	187.965	NA
PT35	2024-04-1121:25:23.000	Triton_FC_14102022_0948.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	731.520	731.520	No focal subject	FVO	Distance	7	NA	NA	NA	96.727	121.444	NA
PT35	2024-04-1121:25:23.000	Triton_FC_14102022_0948.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	731.520	731.520	No focal subject	Eat		0	0.0	NA	NA	NA	NA	0.0
PT35	2024-04-1121:25:23.000	Triton_FC_14102022_0948.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	731.520	731.520	No focal subject	Pre		0	0.0	NA	NA	NA	NA	0.0
PT35	2024-04-1121:25:23.000	Triton_FC_14102022_0948.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	731.520	731.520	No focal subject	Rst	With kin	1	731.52	731.52	NA	NA	NA	100.0
PT35	2024-04-1121:25:23.000	Triton_FC_14102022_0948.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	731.520	731.520	No focal subject	Vig		0	0.0	NA	NA	NA	NA	0.0
