Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
ZM17	2024-07-1300:49:32.000	Oberlix_FRF_31102022_0813.MP4	Oberlix	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Ass	Kin	1	723.36	723.36	NA	NA	NA	100.0
ZM17	2024-07-1300:49:32.000	Oberlix_FRF_31102022_0813.MP4	Oberlix	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Fllw	Kin	1	NA	NA	NA	NA	NA	NA
ZM17	2024-07-1300:49:32.000	Oberlix_FRF_31102022_0813.MP4	Oberlix	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
ZM17	2024-07-1300:49:32.000	Oberlix_FRF_31102022_0813.MP4	Oberlix	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Mov	Away from speaker	2	92.48	46.24	59.171	224.48	NA	12.8
ZM17	2024-07-1300:49:32.000	Oberlix_FRF_31102022_0813.MP4	Oberlix	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
ZM17	2024-07-1300:49:32.000	Oberlix_FRF_31102022_0813.MP4	Oberlix	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Dhb		1	243.6	243.6	NA	NA	NA	33.7
ZM17	2024-07-1300:49:32.000	Oberlix_FRF_31102022_0813.MP4	Oberlix	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Hab		1	244.48	244.48	NA	NA	NA	33.8
ZM17	2024-07-1300:49:32.000	Oberlix_FRF_31102022_0813.MP4	Oberlix	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Look	At speaker	50	NA	NA	NA	14.576	17.926	NA
ZM17	2024-07-1300:49:32.000	Oberlix_FRF_31102022_0813.MP4	Oberlix	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Look	Away from speaker	101	NA	NA	NA	6.481	9.57	NA
ZM17	2024-07-1300:49:32.000	Oberlix_FRF_31102022_0813.MP4	Oberlix	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Voc	Contact	1	NA	NA	NA	NA	NA	NA
ZM17	2024-07-1300:49:32.000	Oberlix_FRF_31102022_0813.MP4	Oberlix	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	HSH		5	NA	NA	NA	153.9	247.492	NA
ZM17	2024-07-1300:49:32.000	Oberlix_FRF_31102022_0813.MP4	Oberlix	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Htlt		0	NA	NA	NA	NA	NA	NA
ZM17	2024-07-1300:49:32.000	Oberlix_FRF_31102022_0813.MP4	Oberlix	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	FVO	Distance	6	NA	NA	NA	112.272	161.557	NA
ZM17	2024-07-1300:49:32.000	Oberlix_FRF_31102022_0813.MP4	Oberlix	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	FVO	Other	2	NA	NA	NA	4.16	NA	NA
ZM17	2024-07-1300:49:32.000	Oberlix_FRF_31102022_0813.MP4	Oberlix	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Eat	With kin	7	22.193	3.17	1.787	11.148	13.483	3.1
ZM17	2024-07-1300:49:32.000	Oberlix_FRF_31102022_0813.MP4	Oberlix	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Pre	With kin	12	528.669	44.056	63.055	17.699	39.314	73.1
ZM17	2024-07-1300:49:32.000	Oberlix_FRF_31102022_0813.MP4	Oberlix	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Rst		0	0.0	NA	NA	NA	NA	0.0
ZM17	2024-07-1300:49:32.000	Oberlix_FRF_31102022_0813.MP4	Oberlix	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Vig	Mid neck	16	167.784	10.486	22.557	25.441	47.14	23.2
ZM17	2024-07-1300:49:32.000	Oberlix_FRF_31102022_0813.MP4	Oberlix	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	723.360	723.360	No focal subject	Vig	Long neck	1	4.679	4.679	NA	NA	NA	0.6
