Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
JI67	2024-03-01 18:27:39		699.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JI67.MP4	699.360	25.000	Janosch	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Ass	Interaction	Kin	START	0.000	G:/Individual recognition vids/Blind videos/JI67.MP4	0	NA	
JI67	2024-03-01 18:27:39		699.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JI67.MP4	699.360	25.000	Janosch	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Mov	Locomotion	Away from speaker	START	0.520	G:/Individual recognition vids/Blind videos/JI67.MP4	13	NA	
JI67	2024-03-01 18:27:39		699.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JI67.MP4	699.360	25.000	Janosch	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Mov	Locomotion	Away from speaker	STOP	5.799	G:/Individual recognition vids/Blind videos/JI67.MP4	NA	NA	
JI67	2024-03-01 18:27:39		699.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JI67.MP4	699.360	25.000	Janosch	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	With kin	START	5.800	G:/Individual recognition vids/Blind videos/JI67.MP4	145	NA	
JI67	2024-03-01 18:27:39		699.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JI67.MP4	699.360	25.000	Janosch	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	12.560	G:/Individual recognition vids/Blind videos/JI67.MP4	314	NA	
JI67	2024-03-01 18:27:39		699.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JI67.MP4	699.360	25.000	Janosch	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	With kin	STOP	17.479	G:/Individual recognition vids/Blind videos/JI67.MP4	NA	NA	
JI67	2024-03-01 18:27:39		699.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JI67.MP4	699.360	25.000	Janosch	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	18.040	G:/Individual recognition vids/Blind videos/JI67.MP4	451	NA	
JI67	2024-03-01 18:27:39		699.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JI67.MP4	699.360	25.000	Janosch	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	25.200	G:/Individual recognition vids/Blind videos/JI67.MP4	630	NA	
JI67	2024-03-01 18:27:39		699.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JI67.MP4	699.360	25.000	Janosch	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	26.400	G:/Individual recognition vids/Blind videos/JI67.MP4	660	NA	
JI67	2024-03-01 18:27:39		699.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JI67.MP4	699.360	25.000	Janosch	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	28.120	G:/Individual recognition vids/Blind videos/JI67.MP4	703	NA	
JI67	2024-03-01 18:27:39		699.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JI67.MP4	699.360	25.000	Janosch	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	33.600	G:/Individual recognition vids/Blind videos/JI67.MP4	840	NA	
JI67	2024-03-01 18:27:39		699.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JI67.MP4	699.360	25.000	Janosch	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	35.680	G:/Individual recognition vids/Blind videos/JI67.MP4	892	NA	
JI67	2024-03-01 18:27:39		699.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JI67.MP4	699.360	25.000	Janosch	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	37.680	G:/Individual recognition vids/Blind videos/JI67.MP4	942	NA	
JI67	2024-03-01 18:27:39		699.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JI67.MP4	699.360	25.000	Janosch	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Voc	Reaction	Contact	POINT	39.680	G:/Individual recognition vids/Blind videos/JI67.MP4	992	NA	
JI67	2024-03-01 18:27:39		699.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JI67.MP4	699.360	25.000	Janosch	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	40.640	G:/Individual recognition vids/Blind videos/JI67.MP4	1016	NA	
JI67	2024-03-01 18:27:39		699.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JI67.MP4	699.360	25.000	Janosch	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Mov	Locomotion	Away from speaker	START	41.120	G:/Individual recognition vids/Blind videos/JI67.MP4	1028	NA	
JI67	2024-03-01 18:27:39		699.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JI67.MP4	699.360	25.000	Janosch	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Fllw	Interaction	Kin	POINT	41.640	G:/Individual recognition vids/Blind videos/JI67.MP4	1041	NA	
JI67	2024-03-01 18:27:39		699.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JI67.MP4	699.360	25.000	Janosch	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	43.240	G:/Individual recognition vids/Blind videos/JI67.MP4	1081	NA	
JI67	2024-03-01 18:27:39		699.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JI67.MP4	699.360	25.000	Janosch	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	44.920	G:/Individual recognition vids/Blind videos/JI67.MP4	1123	NA	
JI67	2024-03-01 18:27:39		699.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JI67.MP4	699.360	25.000	Janosch	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	45.280	G:/Individual recognition vids/Blind videos/JI67.MP4	1132	NA	
