Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
NV45	2024-03-18 21:45:56	Triple/ Edit	1063.680	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NV45.MP4	1063.680	25.000	Jurek	FRFP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Ass	Interaction	Kin	START	0.000	G:/Individual recognition vids/Blind videos/NV45.MP4	0	NA	
NV45	2024-03-18 21:45:56	Triple/ Edit	1063.680	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NV45.MP4	1063.680	25.000	Jurek	FRFP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Fllw	Interaction	Kin	POINT	0.000	G:/Individual recognition vids/Blind videos/NV45.MP4	0	NA	
NV45	2024-03-18 21:45:56	Triple/ Edit	1063.680	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NV45.MP4	1063.680	25.000	Jurek	FRFP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Mov	Locomotion	Away from speaker	START	0.520	G:/Individual recognition vids/Blind videos/NV45.MP4	13	NA	
NV45	2024-03-18 21:45:56	Triple/ Edit	1063.680	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NV45.MP4	1063.680	25.000	Jurek	FRFP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Mov	Locomotion	Away from speaker	STOP	5.679	G:/Individual recognition vids/Blind videos/NV45.MP4	NA	NA	
NV45	2024-03-18 21:45:56	Triple/ Edit	1063.680	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NV45.MP4	1063.680	25.000	Jurek	FRFP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	With kin	START	5.680	G:/Individual recognition vids/Blind videos/NV45.MP4	143	NA	
NV45	2024-03-18 21:45:56	Triple/ Edit	1063.680	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NV45.MP4	1063.680	25.000	Jurek	FRFP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	11.280	G:/Individual recognition vids/Blind videos/NV45.MP4	282	NA	
NV45	2024-03-18 21:45:56	Triple/ Edit	1063.680	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NV45.MP4	1063.680	25.000	Jurek	FRFP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	17.840	G:/Individual recognition vids/Blind videos/NV45.MP4	446	NA	
NV45	2024-03-18 21:45:56	Triple/ Edit	1063.680	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NV45.MP4	1063.680	25.000	Jurek	FRFP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	With kin	STOP	26.199	G:/Individual recognition vids/Blind videos/NV45.MP4	NA	NA	
NV45	2024-03-18 21:45:56	Triple/ Edit	1063.680	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NV45.MP4	1063.680	25.000	Jurek	FRFP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	26.200	G:/Individual recognition vids/Blind videos/NV45.MP4	655	NA	
NV45	2024-03-18 21:45:56	Triple/ Edit	1063.680	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NV45.MP4	1063.680	25.000	Jurek	FRFP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	26.200	G:/Individual recognition vids/Blind videos/NV45.MP4	655	NA	
NV45	2024-03-18 21:45:56	Triple/ Edit	1063.680	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NV45.MP4	1063.680	25.000	Jurek	FRFP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	27.560	G:/Individual recognition vids/Blind videos/NV45.MP4	689	NA	
NV45	2024-03-18 21:45:56	Triple/ Edit	1063.680	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NV45.MP4	1063.680	25.000	Jurek	FRFP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	29.120	G:/Individual recognition vids/Blind videos/NV45.MP4	728	NA	
