Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	304.480	H:/Individual recognition vids/Blind videos/QS99.MP4	7612	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	306.520	H:/Individual recognition vids/Blind videos/QS99.MP4	7663	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	With kin	STOP	326.399	H:/Individual recognition vids/Blind videos/QS99.MP4	NA	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	326.400	H:/Individual recognition vids/Blind videos/QS99.MP4	8160	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	326.400	H:/Individual recognition vids/Blind videos/QS99.MP4	8160	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	327.880	H:/Individual recognition vids/Blind videos/QS99.MP4	8197	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	330.439	H:/Individual recognition vids/Blind videos/QS99.MP4	NA	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	With kin	START	330.440	H:/Individual recognition vids/Blind videos/QS99.MP4	8261	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	With kin	STOP	331.919	H:/Individual recognition vids/Blind videos/QS99.MP4	NA	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Short Neck	START	331.920	H:/Individual recognition vids/Blind videos/QS99.MP4	8298	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	332.160	H:/Individual recognition vids/Blind videos/QS99.MP4	8304	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	332.760	H:/Individual recognition vids/Blind videos/QS99.MP4	8319	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	334.200	H:/Individual recognition vids/Blind videos/QS99.MP4	8355	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	335.240	H:/Individual recognition vids/Blind videos/QS99.MP4	8381	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	336.440	H:/Individual recognition vids/Blind videos/QS99.MP4	8411	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Short Neck	STOP	337.839	H:/Individual recognition vids/Blind videos/QS99.MP4	NA	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Pre	Time budget	With kin	START	337.840	H:/Individual recognition vids/Blind videos/QS99.MP4	8446	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	343.600	H:/Individual recognition vids/Blind videos/QS99.MP4	8590	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	350.640	H:/Individual recognition vids/Blind videos/QS99.MP4	8766	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Pre	Time budget	With kin	STOP	354.439	H:/Individual recognition vids/Blind videos/QS99.MP4	NA	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	354.440	H:/Individual recognition vids/Blind videos/QS99.MP4	8861	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	354.440	H:/Individual recognition vids/Blind videos/QS99.MP4	8861	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	355.480	H:/Individual recognition vids/Blind videos/QS99.MP4	8887	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	356.999	H:/Individual recognition vids/Blind videos/QS99.MP4	NA	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Pre	Time budget	With kin	START	357.000	H:/Individual recognition vids/Blind videos/QS99.MP4	8925	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	357.360	H:/Individual recognition vids/Blind videos/QS99.MP4	8934	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Pre	Time budget	With kin	STOP	360.999	H:/Individual recognition vids/Blind videos/QS99.MP4	NA	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	361.000	H:/Individual recognition vids/Blind videos/QS99.MP4	9025	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Short Neck	START	361.000	H:/Individual recognition vids/Blind videos/QS99.MP4	9025	NA	
QS99	2024-04-12 19:08:25		735.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QS99.MP4	735.840	25.000	Lupin	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	361.920	H:/Individual recognition vids/Blind videos/QS99.MP4	9048	NA	
