Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Short Neck	START	143.280	G:/Individual recognition vids/Blind videos/CV53.MP4	3582	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	144.960	G:/Individual recognition vids/Blind videos/CV53.MP4	3624	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	163.720	G:/Individual recognition vids/Blind videos/CV53.MP4	4093	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Htlt	Reaction		POINT	164.520	G:/Individual recognition vids/Blind videos/CV53.MP4	4113	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Short Neck	STOP	168.399	G:/Individual recognition vids/Blind videos/CV53.MP4	NA	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Rst	Time budget	Alone	START	168.400	G:/Individual recognition vids/Blind videos/CV53.MP4	4210	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	175.640	G:/Individual recognition vids/Blind videos/CV53.MP4	4391	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Htlt	Reaction		POINT	195.800	G:/Individual recognition vids/Blind videos/CV53.MP4	4895	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Htlt	Reaction		POINT	225.640	G:/Individual recognition vids/Blind videos/CV53.MP4	5641	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Hab	Playback phase		STOP	319.880	G:/Individual recognition vids/Blind videos/CV53.MP4	7997	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Dhb	Playback phase		START	377.280	G:/Individual recognition vids/Blind videos/CV53.MP4	9432	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Htlt	Reaction		POINT	489.400	G:/Individual recognition vids/Blind videos/CV53.MP4	12235	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	502.800	G:/Individual recognition vids/Blind videos/CV53.MP4	12570	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	503.960	G:/Individual recognition vids/Blind videos/CV53.MP4	12599	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Rst	Time budget	Alone	STOP	505.719	G:/Individual recognition vids/Blind videos/CV53.MP4	NA	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	514.600	G:/Individual recognition vids/Blind videos/CV53.MP4	12865	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	520.200	G:/Individual recognition vids/Blind videos/CV53.MP4	13005	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Pre	Time budget	Alone	START	525.720	G:/Individual recognition vids/Blind videos/CV53.MP4	13143	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	544.760	G:/Individual recognition vids/Blind videos/CV53.MP4	13619	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	554.280	G:/Individual recognition vids/Blind videos/CV53.MP4	13857	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	557.000	G:/Individual recognition vids/Blind videos/CV53.MP4	13925	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	560.320	G:/Individual recognition vids/Blind videos/CV53.MP4	14008	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	562.600	G:/Individual recognition vids/Blind videos/CV53.MP4	14065	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Pre	Time budget	Alone	STOP	566.479	G:/Individual recognition vids/Blind videos/CV53.MP4	NA	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Rst	Time budget	Alone	START	567.560	G:/Individual recognition vids/Blind videos/CV53.MP4	14189	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Dhb	Playback phase		STOP	620.360	G:/Individual recognition vids/Blind videos/CV53.MP4	15509	NA	
CV53	2024-01-03 22:27:55		691.120	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CV53.MP4	691.680	25.000	Bernard	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Rst	Time budget	Alone	STOP	691.680	G:/Individual recognition vids/Blind videos/CV53.MP4	17292	NA	
