Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Allegra	Hab		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Allegra	Look		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Allegra	Voc		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Allegra	HSH		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Allegra	Htlt		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Allegra	FVO		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Allegra	Eat		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Allegra	Pre		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Allegra	Rst		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Allegra	Vig		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Anthony	Ass		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Anthony	Fllw		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Anthony	Agn		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Anthony	Mov		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Anthony	Dep		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Anthony	Dhb		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Anthony	Hab		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Anthony	Look		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Anthony	Voc		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Anthony	HSH		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Anthony	Htlt		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Anthony	FVO		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Anthony	Eat		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Anthony	Pre		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Anthony	Rst		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Anthony	Vig		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Babaco	Ass		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Babaco	Fllw		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Babaco	Agn		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Babaco	Mov		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Babaco	Dep		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Babaco	Dhb		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Babaco	Hab		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Babaco	Look		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Babaco	Voc		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Babaco	HSH		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Babaco	Htlt		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Babaco	FVO		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Babaco	Eat		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Babaco	Pre		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Babaco	Rst		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Babaco	Vig		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bacardi	Ass		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bacardi	Fllw		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bacardi	Agn		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bacardi	Mov		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bacardi	Dep		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bacardi	Dhb		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bacardi	Hab		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bacardi	Look		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bacardi	Voc		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bacardi	HSH		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bacardi	Htlt		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bacardi	FVO		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bacardi	Eat		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bacardi	Pre		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bacardi	Rst		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bacardi	Vig		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Ballantine	Ass		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Ballantine	Fllw		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Ballantine	Agn		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Ballantine	Mov		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Ballantine	Dep		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Ballantine	Dhb		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Ballantine	Hab		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Ballantine	Look		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Ballantine	Voc		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Ballantine	HSH		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Ballantine	Htlt		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Ballantine	FVO		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Ballantine	Eat		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Ballantine	Pre		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Ballantine	Rst		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Ballantine	Vig		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Batate	Ass		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Batate	Fllw		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Batate	Agn		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Batate	Mov		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Batate	Dep		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Batate	Dhb		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Batate	Hab		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Batate	Look		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Batate	Voc		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Batate	HSH		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Batate	Htlt		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Batate	FVO		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Batate	Eat		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Batate	Pre		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Batate	Rst		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Batate	Vig		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bayou	Ass		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bayou	Fllw		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bayou	Agn		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bayou	Mov		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bayou	Dep		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bayou	Dhb		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bayou	Hab		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bayou	Look		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bayou	Voc		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bayou	HSH		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bayou	Htlt		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bayou	FVO		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bayou	Eat		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bayou	Pre		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bayou	Rst		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bayou	Vig		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bernard	Ass		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bernard	Fllw		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bernard	Agn		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bernard	Mov		0	NA	NA	NA	NA	NA	NA
BT98	2023-12-3122:30:59		Hera	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.760	743.040	742.280	Bernard	Dep		0	NA	NA	NA	NA	NA	NA
