Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Allegra	Voc		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Allegra	HSH		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Allegra	Htlt		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Allegra	FVO		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Allegra	Eat		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Allegra	Pre		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Allegra	Rst		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Allegra	Vig		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Anthony	Ass		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Anthony	Fllw		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Anthony	Agn		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Anthony	Mov		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Anthony	Dep		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Anthony	Dhb		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Anthony	Hab		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Anthony	Look		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Anthony	Voc		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Anthony	HSH		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Anthony	Htlt		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Anthony	FVO		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Anthony	Eat		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Anthony	Pre		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Anthony	Rst		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Anthony	Vig		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Babaco	Ass		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Babaco	Fllw		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Babaco	Agn		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Babaco	Mov		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Babaco	Dep		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Babaco	Dhb		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Babaco	Hab		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Babaco	Look		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Babaco	Voc		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Babaco	HSH		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Babaco	Htlt		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Babaco	FVO		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Babaco	Eat		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Babaco	Pre		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Babaco	Rst		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Babaco	Vig		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bacardi	Ass		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bacardi	Fllw		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bacardi	Agn		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bacardi	Mov		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bacardi	Dep		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bacardi	Dhb		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bacardi	Hab		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bacardi	Look		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bacardi	Voc		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bacardi	HSH		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bacardi	Htlt		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bacardi	FVO		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bacardi	Eat		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bacardi	Pre		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bacardi	Rst		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bacardi	Vig		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Ballantine	Ass		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Ballantine	Fllw		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Ballantine	Agn		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Ballantine	Mov		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Ballantine	Dep		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Ballantine	Dhb		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Ballantine	Hab		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Ballantine	Look		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Ballantine	Voc		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Ballantine	HSH		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Ballantine	Htlt		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Ballantine	FVO		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Ballantine	Eat		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Ballantine	Pre		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Ballantine	Rst		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Ballantine	Vig		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Batate	Ass		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Batate	Fllw		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Batate	Agn		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Batate	Mov		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Batate	Dep		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Batate	Dhb		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Batate	Hab		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Batate	Look		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Batate	Voc		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Batate	HSH		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Batate	Htlt		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Batate	FVO		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Batate	Eat		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Batate	Pre		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Batate	Rst		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Batate	Vig		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bayou	Ass		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bayou	Fllw		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bayou	Agn		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bayou	Mov		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bayou	Dep		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bayou	Dhb		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bayou	Hab		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bayou	Look		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bayou	Voc		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bayou	HSH		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bayou	Htlt		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bayou	FVO		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bayou	Eat		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bayou	Pre		0	NA	NA	NA	NA	NA	NA
PM15	2024-04-1010:32:46		Anthony	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	834.720	834.720	Bayou	Rst		0	NA	NA	NA	NA	NA	NA
