Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	No focal subject	Ass	Kin	1	672.64	672.64	NA	NA	NA	92.8
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	No focal subject	Fllw	Kin	6	NA	NA	NA	0.0	0.0	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	No focal subject	Agn	Towards other	29	NA	NA	NA	0.0	0.0	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	No focal subject	Mov	Towards speaker	2	17.599	8.799	9.05	NA	NA	2.4
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	No focal subject	Mov	Away from speaker	8	238.239	29.78	29.71	NA	NA	32.9
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	No focal subject	Dhb		1	242.6	242.6	NA	NA	NA	33.5
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	No focal subject	Hab		1	251.4	251.4	NA	NA	NA	34.7
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	No focal subject	Look	At speaker	96	NA	NA	NA	0.0	0.0	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	No focal subject	Look	Away from speaker	143	NA	NA	NA	0.0	0.0	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	No focal subject	Voc	Contact	21	NA	NA	NA	0.0	0.0	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	No focal subject	Voc	Other	6	NA	NA	NA	0.0	0.0	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	No focal subject	HSH		5	NA	NA	NA	0.0	0.0	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	No focal subject	Htlt		7	NA	NA	NA	0.0	0.0	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	No focal subject	FVO	Other	17	NA	NA	NA	0.0	0.0	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	No focal subject	FVO	Distance	1	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	No focal subject	Eat		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	No focal subject	Pre	With kin	2	58.678	29.339	34.592	NA	NA	8.1
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	No focal subject	Rst		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	No focal subject	Vig	Short Neck	2	80.438	40.219	49.582	NA	NA	11.1
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	No focal subject	Vig	Mid neck	2	158.398	79.199	107.311	NA	NA	21.8
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	No focal subject	Vig	Long neck	2	425.079	212.54	256.622	NA	NA	58.6
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Allegra	Ass		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Allegra	Fllw		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Allegra	Agn		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Allegra	Mov		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Allegra	Dep		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Allegra	Dhb		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Allegra	Hab		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Allegra	Look		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Allegra	Voc		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Allegra	HSH		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Allegra	Htlt		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Allegra	FVO		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Allegra	Eat		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Allegra	Pre		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Allegra	Rst		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Allegra	Vig		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Anthony	Ass		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Anthony	Fllw		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Anthony	Agn		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Anthony	Mov		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Anthony	Dep		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Anthony	Dhb		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Anthony	Hab		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Anthony	Look		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Anthony	Voc		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Anthony	HSH		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Anthony	Htlt		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Anthony	FVO		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Anthony	Eat		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Anthony	Pre		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Anthony	Rst		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Anthony	Vig		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Babaco	Ass		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Babaco	Fllw		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Babaco	Agn		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Babaco	Mov		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Babaco	Dep		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Babaco	Dhb		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Babaco	Hab		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Babaco	Look		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Babaco	Voc		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Babaco	HSH		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Babaco	Htlt		0	NA	NA	NA	NA	NA	NA
TB26	2024-06-1915:08:47		Jurek	FRP-2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.760	725.760	725.000	Babaco	FVO		0	NA	NA	NA	NA	NA	NA
