Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
XP94	2024-07-08 13:28:25		759.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XP94.MP4	0.0	759.840	25.000	Ballantine	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/XP94.MP4	0	NA	
XP94	2024-07-08 13:28:25		759.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XP94.MP4	0.0	759.840	25.000	Ballantine	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Pre	Time budget	With kin	START	0.000	H:/Individual recognition vids/Blind videos/XP94.MP4	0	NA	
XP94	2024-07-08 13:28:25		759.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XP94.MP4	0.0	759.840	25.000	Ballantine	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	1.400	H:/Individual recognition vids/Blind videos/XP94.MP4	35	NA	
XP94	2024-07-08 13:28:25		759.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XP94.MP4	0.0	759.840	25.000	Ballantine	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		HSH	Reaction		POINT	2.640	H:/Individual recognition vids/Blind videos/XP94.MP4	66	NA	
XP94	2024-07-08 13:28:25		759.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XP94.MP4	0.0	759.840	25.000	Ballantine	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	5.400	H:/Individual recognition vids/Blind videos/XP94.MP4	135	NA	
XP94	2024-07-08 13:28:25		759.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XP94.MP4	0.0	759.840	25.000	Ballantine	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	8.520	H:/Individual recognition vids/Blind videos/XP94.MP4	213	NA	
XP94	2024-07-08 13:28:25		759.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XP94.MP4	0.0	759.840	25.000	Ballantine	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	14.000	H:/Individual recognition vids/Blind videos/XP94.MP4	350	NA	
XP94	2024-07-08 13:28:25		759.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XP94.MP4	0.0	759.840	25.000	Ballantine	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	20.160	H:/Individual recognition vids/Blind videos/XP94.MP4	504	NA	
XP94	2024-07-08 13:28:25		759.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XP94.MP4	0.0	759.840	25.000	Ballantine	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	26.520	H:/Individual recognition vids/Blind videos/XP94.MP4	663	NA	
XP94	2024-07-08 13:28:25		759.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XP94.MP4	0.0	759.840	25.000	Ballantine	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	35.680	H:/Individual recognition vids/Blind videos/XP94.MP4	892	NA	
