Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
YN28	2024-07-11 02:10:34		715.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YN28.MP4	0.0	715.680	25.000	Lando	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/YN28.MP4	0	NA	
YN28	2024-07-11 02:10:34		715.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YN28.MP4	0.0	715.680	25.000	Lando	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Rst	Time budget	With kin	START	0.000	H:/Individual recognition vids/Blind videos/YN28.MP4	0	NA	
YN28	2024-07-11 02:10:34		715.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YN28.MP4	0.0	715.680	25.000	Lando	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	42.200	H:/Individual recognition vids/Blind videos/YN28.MP4	1055	NA	
YN28	2024-07-11 02:10:34		715.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YN28.MP4	0.0	715.680	25.000	Lando	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Hab	Playback phase		START	98.200	H:/Individual recognition vids/Blind videos/YN28.MP4	2455	NA	
YN28	2024-07-11 02:10:34		715.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YN28.MP4	0.0	715.680	25.000	Lando	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	126.720	H:/Individual recognition vids/Blind videos/YN28.MP4	3168	NA	
YN28	2024-07-11 02:10:34		715.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YN28.MP4	0.0	715.680	25.000	Lando	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	145.480	H:/Individual recognition vids/Blind videos/YN28.MP4	3637	NA	
YN28	2024-07-11 02:10:34		715.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YN28.MP4	0.0	715.680	25.000	Lando	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	196.720	H:/Individual recognition vids/Blind videos/YN28.MP4	4918	NA	
YN28	2024-07-11 02:10:34		715.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YN28.MP4	0.0	715.680	25.000	Lando	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	224.000	H:/Individual recognition vids/Blind videos/YN28.MP4	5600	NA	
YN28	2024-07-11 02:10:34		715.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YN28.MP4	0.0	715.680	25.000	Lando	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	238.360	H:/Individual recognition vids/Blind videos/YN28.MP4	5959	NA	
YN28	2024-07-11 02:10:34		715.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YN28.MP4	0.0	715.680	25.000	Lando	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Hab	Playback phase		STOP	341.320	H:/Individual recognition vids/Blind videos/YN28.MP4	8533	NA	
YN28	2024-07-11 02:10:34		715.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YN28.MP4	0.0	715.680	25.000	Lando	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	343.760	H:/Individual recognition vids/Blind videos/YN28.MP4	8594	NA	
YN28	2024-07-11 02:10:34		715.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YN28.MP4	0.0	715.680	25.000	Lando	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	344.680	H:/Individual recognition vids/Blind videos/YN28.MP4	8617	NA	
YN28	2024-07-11 02:10:34		715.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YN28.MP4	0.0	715.680	25.000	Lando	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	384.520	H:/Individual recognition vids/Blind videos/YN28.MP4	9613	NA	
YN28	2024-07-11 02:10:34		715.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YN28.MP4	0.0	715.680	25.000	Lando	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	390.120	H:/Individual recognition vids/Blind videos/YN28.MP4	9753	NA	
YN28	2024-07-11 02:10:34		715.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YN28.MP4	0.0	715.680	25.000	Lando	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	391.760	H:/Individual recognition vids/Blind videos/YN28.MP4	9794	NA	
YN28	2024-07-11 02:10:34		715.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YN28.MP4	0.0	715.680	25.000	Lando	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Dhb	Playback phase		START	398.120	H:/Individual recognition vids/Blind videos/YN28.MP4	9953	NA	
YN28	2024-07-11 02:10:34		715.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YN28.MP4	0.0	715.680	25.000	Lando	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	456.240	H:/Individual recognition vids/Blind videos/YN28.MP4	11406	NA	
YN28	2024-07-11 02:10:34		715.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YN28.MP4	0.0	715.680	25.000	Lando	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	465.520	H:/Individual recognition vids/Blind videos/YN28.MP4	11638	NA	
YN28	2024-07-11 02:10:34		715.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YN28.MP4	0.0	715.680	25.000	Lando	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	516.640	H:/Individual recognition vids/Blind videos/YN28.MP4	12916	NA	
YN28	2024-07-11 02:10:34		715.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YN28.MP4	0.0	715.680	25.000	Lando	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Rst	Time budget	With kin	STOP	583.439	H:/Individual recognition vids/Blind videos/YN28.MP4	NA	NA	
YN28	2024-07-11 02:10:34		715.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YN28.MP4	0.0	715.680	25.000	Lando	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	583.440	H:/Individual recognition vids/Blind videos/YN28.MP4	14586	NA	
YN28	2024-07-11 02:10:34		715.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YN28.MP4	0.0	715.680	25.000	Lando	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Short Neck	START	583.440	H:/Individual recognition vids/Blind videos/YN28.MP4	14586	NA	
YN28	2024-07-11 02:10:34		715.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YN28.MP4	0.0	715.680	25.000	Lando	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	587.160	H:/Individual recognition vids/Blind videos/YN28.MP4	14679	NA	
