Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/YO16.MP4	0	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Pre	Time budget	With kin	START	0.000	H:/Individual recognition vids/Blind videos/YO16.MP4	0	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	8.240	H:/Individual recognition vids/Blind videos/YO16.MP4	206	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	24.320	H:/Individual recognition vids/Blind videos/YO16.MP4	608	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	34.240	H:/Individual recognition vids/Blind videos/YO16.MP4	856	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	36.400	H:/Individual recognition vids/Blind videos/YO16.MP4	910	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	39.840	H:/Individual recognition vids/Blind videos/YO16.MP4	996	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	60.520	H:/Individual recognition vids/Blind videos/YO16.MP4	1513	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	61.480	H:/Individual recognition vids/Blind videos/YO16.MP4	1537	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	63.000	H:/Individual recognition vids/Blind videos/YO16.MP4	1575	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	66.680	H:/Individual recognition vids/Blind videos/YO16.MP4	1667	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	80.920	H:/Individual recognition vids/Blind videos/YO16.MP4	2023	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	82.000	H:/Individual recognition vids/Blind videos/YO16.MP4	2050	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	95.040	H:/Individual recognition vids/Blind videos/YO16.MP4	2376	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Hab	Playback phase		START	100.680	H:/Individual recognition vids/Blind videos/YO16.MP4	2517	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	100.720	H:/Individual recognition vids/Blind videos/YO16.MP4	2518	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	108.640	H:/Individual recognition vids/Blind videos/YO16.MP4	2716	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	126.080	H:/Individual recognition vids/Blind videos/YO16.MP4	3152	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	130.800	H:/Individual recognition vids/Blind videos/YO16.MP4	3270	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	147.520	H:/Individual recognition vids/Blind videos/YO16.MP4	3688	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	148.720	H:/Individual recognition vids/Blind videos/YO16.MP4	3718	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	166.000	H:/Individual recognition vids/Blind videos/YO16.MP4	4150	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	175.200	H:/Individual recognition vids/Blind videos/YO16.MP4	4380	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	176.240	H:/Individual recognition vids/Blind videos/YO16.MP4	4406	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	177.520	H:/Individual recognition vids/Blind videos/YO16.MP4	4438	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	178.480	H:/Individual recognition vids/Blind videos/YO16.MP4	4462	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	179.720	H:/Individual recognition vids/Blind videos/YO16.MP4	4493	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	181.840	H:/Individual recognition vids/Blind videos/YO16.MP4	4546	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	183.640	H:/Individual recognition vids/Blind videos/YO16.MP4	4591	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	184.920	H:/Individual recognition vids/Blind videos/YO16.MP4	4623	NA	
YO16	2024-07-11 02:43:27		718.080	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/YO16.MP4	0.0	718.080	25.000	Leia	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	186.280	H:/Individual recognition vids/Blind videos/YO16.MP4	4657	NA	
