Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
NH76	2024-03-17 21:37:38		726.240	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NH76.MP4	0.0	726.240	25.000	Natalie	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m		Ass	Interaction	Kin	START	0.000	G:/Individual recognition vids/Blind videos/NH76.MP4	0	NA	
NH76	2024-03-17 21:37:38		726.240	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NH76.MP4	0.0	726.240	25.000	Natalie	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m		Rst	Time budget	With kin	START	0.000	G:/Individual recognition vids/Blind videos/NH76.MP4	0	NA	
NH76	2024-03-17 21:37:38		726.240	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NH76.MP4	0.0	726.240	25.000	Natalie	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m		Hab	Playback phase		START	114.400	G:/Individual recognition vids/Blind videos/NH76.MP4	2860	NA	
NH76	2024-03-17 21:37:38		726.240	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NH76.MP4	0.0	726.240	25.000	Natalie	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	202.000	G:/Individual recognition vids/Blind videos/NH76.MP4	5050	NA	
NH76	2024-03-17 21:37:38		726.240	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NH76.MP4	0.0	726.240	25.000	Natalie	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m		Htlt	Reaction		POINT	269.440	G:/Individual recognition vids/Blind videos/NH76.MP4	6736	NA	
NH76	2024-03-17 21:37:38		726.240	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NH76.MP4	0.0	726.240	25.000	Natalie	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	269.440	G:/Individual recognition vids/Blind videos/NH76.MP4	6736	NA	
NH76	2024-03-17 21:37:38		726.240	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NH76.MP4	0.0	726.240	25.000	Natalie	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	271.960	G:/Individual recognition vids/Blind videos/NH76.MP4	6799	NA	
NH76	2024-03-17 21:37:38		726.240	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NH76.MP4	0.0	726.240	25.000	Natalie	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	272.640	G:/Individual recognition vids/Blind videos/NH76.MP4	6816	NA	
NH76	2024-03-17 21:37:38		726.240	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NH76.MP4	0.0	726.240	25.000	Natalie	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	274.400	G:/Individual recognition vids/Blind videos/NH76.MP4	6860	NA	
NH76	2024-03-17 21:37:38		726.240	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NH76.MP4	0.0	726.240	25.000	Natalie	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	275.480	G:/Individual recognition vids/Blind videos/NH76.MP4	6887	NA	
NH76	2024-03-17 21:37:38		726.240	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NH76.MP4	0.0	726.240	25.000	Natalie	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	276.840	G:/Individual recognition vids/Blind videos/NH76.MP4	6921	NA	
NH76	2024-03-17 21:37:38		726.240	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NH76.MP4	0.0	726.240	25.000	Natalie	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m		FVO	Reaction	Recruitment	POINT	307.800	G:/Individual recognition vids/Blind videos/NH76.MP4	7695	NA	
NH76	2024-03-17 21:37:38		726.240	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NH76.MP4	0.0	726.240	25.000	Natalie	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m		FVO	Reaction	Recruitment	POINT	313.400	G:/Individual recognition vids/Blind videos/NH76.MP4	7835	NA	
