Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
JH79	2024-03-01 10:21:36		692.720	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH79.MP4	0.0	695.520	25.000	Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m		Ass	Interaction	Kin	START	2.800	G:/Individual recognition vids/Blind videos/JH79.MP4	70	NA	
JH79	2024-03-01 10:21:36		692.720	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH79.MP4	0.0	695.520	25.000	Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m		Pre	Time budget	With kin	START	2.800	G:/Individual recognition vids/Blind videos/JH79.MP4	70	NA	
JH79	2024-03-01 10:21:36		692.720	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH79.MP4	0.0	695.520	25.000	Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m		Look	Reaction	At speaker	POINT	3.720	G:/Individual recognition vids/Blind videos/JH79.MP4	93	NA	
JH79	2024-03-01 10:21:36		692.720	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH79.MP4	0.0	695.520	25.000	Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m		Pre	Time budget	With kin	STOP	4.319	G:/Individual recognition vids/Blind videos/JH79.MP4	NA	NA	
JH79	2024-03-01 10:21:36		692.720	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH79.MP4	0.0	695.520	25.000	Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m		Vig	Time budget	Mid neck	START	4.320	G:/Individual recognition vids/Blind videos/JH79.MP4	108	NA	
JH79	2024-03-01 10:21:36		692.720	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH79.MP4	0.0	695.520	25.000	Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m		Look	Reaction	At speaker	POINT	5.240	G:/Individual recognition vids/Blind videos/JH79.MP4	131	NA	
JH79	2024-03-01 10:21:36		692.720	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH79.MP4	0.0	695.520	25.000	Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m		HSH	Reaction		POINT	13.200	G:/Individual recognition vids/Blind videos/JH79.MP4	330	NA	
JH79	2024-03-01 10:21:36		692.720	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH79.MP4	0.0	695.520	25.000	Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m		Vig	Time budget	Mid neck	STOP	14.399	G:/Individual recognition vids/Blind videos/JH79.MP4	NA	NA	
JH79	2024-03-01 10:21:36		692.720	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH79.MP4	0.0	695.520	25.000	Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m		Rst	Time budget	With kin	START	14.400	G:/Individual recognition vids/Blind videos/JH79.MP4	360	NA	
JH79	2024-03-01 10:21:36		692.720	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH79.MP4	0.0	695.520	25.000	Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m		Look	Reaction	At speaker	POINT	19.200	G:/Individual recognition vids/Blind videos/JH79.MP4	480	NA	
