Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	150.280	G:/Individual recognition vids/Blind videos/BN74.MP4	3757	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	162.120	G:/Individual recognition vids/Blind videos/BN74.MP4	4053	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	169.880	G:/Individual recognition vids/Blind videos/BN74.MP4	4247	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	185.080	G:/Individual recognition vids/Blind videos/BN74.MP4	4627	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	201.920	G:/Individual recognition vids/Blind videos/BN74.MP4	5048	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	206.280	G:/Individual recognition vids/Blind videos/BN74.MP4	5157	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	212.280	G:/Individual recognition vids/Blind videos/BN74.MP4	5307	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Voc	Reaction	Contact	POINT	214.240	G:/Individual recognition vids/Blind videos/BN74.MP4	5356	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	216.520	G:/Individual recognition vids/Blind videos/BN74.MP4	5413	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	238.960	G:/Individual recognition vids/Blind videos/BN74.MP4	5974	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	256.400	G:/Individual recognition vids/Blind videos/BN74.MP4	6410	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	269.920	G:/Individual recognition vids/Blind videos/BN74.MP4	6748	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	282.640	G:/Individual recognition vids/Blind videos/BN74.MP4	7066	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	319.520	G:/Individual recognition vids/Blind videos/BN74.MP4	7988	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		HSH	Reaction		POINT	320.600	G:/Individual recognition vids/Blind videos/BN74.MP4	8015	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	327.840	G:/Individual recognition vids/Blind videos/BN74.MP4	8196	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Pre	Time budget	With kin	STOP	328.519	G:/Individual recognition vids/Blind videos/BN74.MP4	NA	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Vig	Time budget	Mid neck	START	328.520	G:/Individual recognition vids/Blind videos/BN74.MP4	8213	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Vig	Time budget	Mid neck	STOP	340.959	G:/Individual recognition vids/Blind videos/BN74.MP4	NA	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Pre	Time budget	With kin	START	340.960	G:/Individual recognition vids/Blind videos/BN74.MP4	8524	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	375.640	G:/Individual recognition vids/Blind videos/BN74.MP4	9391	NA	
