Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
GP70	2024-02-23 21:24:40		701.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Ass	Interaction	Kin	START	0.000	G:/Individual recognition vids/Blind videos/GP70.MP4	0	NA	
GP70	2024-02-23 21:24:40		701.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Eat	Time budget	With kin	START	0.000	G:/Individual recognition vids/Blind videos/GP70.MP4	0	NA	
GP70	2024-02-23 21:24:40		701.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Eat	Time budget	With kin	STOP	4.919	G:/Individual recognition vids/Blind videos/GP70.MP4	NA	NA	
GP70	2024-02-23 21:24:40		701.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Mov	Locomotion	Towards speaker	START	4.920	G:/Individual recognition vids/Blind videos/GP70.MP4	123	NA	
GP70	2024-02-23 21:24:40		701.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	6.040	G:/Individual recognition vids/Blind videos/GP70.MP4	151	NA	
GP70	2024-02-23 21:24:40		701.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	9.960	G:/Individual recognition vids/Blind videos/GP70.MP4	249	NA	
GP70	2024-02-23 21:24:40		701.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	16.640	G:/Individual recognition vids/Blind videos/GP70.MP4	416	NA	
GP70	2024-02-23 21:24:40		701.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	19.920	G:/Individual recognition vids/Blind videos/GP70.MP4	498	NA	
GP70	2024-02-23 21:24:40		701.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	22.240	G:/Individual recognition vids/Blind videos/GP70.MP4	556	NA	
GP70	2024-02-23 21:24:40		701.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Ass	Interaction	Kin	STOP	23.160	G:/Individual recognition vids/Blind videos/GP70.MP4	579	NA	
GP70	2024-02-23 21:24:40		701.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	25.400	G:/Individual recognition vids/Blind videos/GP70.MP4	635	NA	
GP70	2024-02-23 21:24:40		701.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	26.600	G:/Individual recognition vids/Blind videos/GP70.MP4	665	NA	
GP70	2024-02-23 21:24:40		701.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Mid neck	START	27.440	G:/Individual recognition vids/Blind videos/GP70.MP4	686	NA	
GP70	2024-02-23 21:24:40		701.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	31.360	G:/Individual recognition vids/Blind videos/GP70.MP4	784	NA	
GP70	2024-02-23 21:24:40		701.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	36.400	G:/Individual recognition vids/Blind videos/GP70.MP4	910	NA	
GP70	2024-02-23 21:24:40		701.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	46.400	G:/Individual recognition vids/Blind videos/GP70.MP4	1160	NA	
GP70	2024-02-23 21:24:40		701.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	49.480	G:/Individual recognition vids/Blind videos/GP70.MP4	1237	NA	
GP70	2024-02-23 21:24:40		701.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	50.880	G:/Individual recognition vids/Blind videos/GP70.MP4	1272	NA	
GP70	2024-02-23 21:24:40		701.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	53.280	G:/Individual recognition vids/Blind videos/GP70.MP4	1332	NA	
GP70	2024-02-23 21:24:40		701.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	55.960	G:/Individual recognition vids/Blind videos/GP70.MP4	1399	NA	
GP70	2024-02-23 21:24:40		701.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	57.400	G:/Individual recognition vids/Blind videos/GP70.MP4	1435	NA	
GP70	2024-02-23 21:24:40		701.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	60.560	G:/Individual recognition vids/Blind videos/GP70.MP4	1514	NA	
GP70	2024-02-23 21:24:40		701.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	62.200	G:/Individual recognition vids/Blind videos/GP70.MP4	1555	NA	
