Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Rst	Time budget	Alone	START	0.000	G:/Individual recognition vids/Blind videos/DS86.MP4	NA	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	6.400	G:/Individual recognition vids/Blind videos/DS86.MP4	160	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Voc	Reaction	Contact	POINT	85.880	G:/Individual recognition vids/Blind videos/DS86.MP4	2147	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Hab	Playback phase		START	97.680	G:/Individual recognition vids/Blind videos/DS86.MP4	2442	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Voc	Reaction	Contact	POINT	105.120	G:/Individual recognition vids/Blind videos/DS86.MP4	2629	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Htlt	Reaction		POINT	108.920	G:/Individual recognition vids/Blind videos/DS86.MP4	2723	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	108.920	G:/Individual recognition vids/Blind videos/DS86.MP4	2723	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Rst	Time budget	Alone	STOP	109.639	G:/Individual recognition vids/Blind videos/DS86.MP4	NA	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Vig	Time budget	Long neck	START	109.640	G:/Individual recognition vids/Blind videos/DS86.MP4	2741	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	111.720	G:/Individual recognition vids/Blind videos/DS86.MP4	2793	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	126.600	G:/Individual recognition vids/Blind videos/DS86.MP4	3165	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Vig	Time budget	Long neck	STOP	132.320	G:/Individual recognition vids/Blind videos/DS86.MP4	3308	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	133.520	G:/Individual recognition vids/Blind videos/DS86.MP4	3338	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Voc	Reaction	Contact	POINT	134.720	G:/Individual recognition vids/Blind videos/DS86.MP4	3368	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Rst	Time budget	Alone	START	136.880	G:/Individual recognition vids/Blind videos/DS86.MP4	3422	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Voc	Reaction	Contact	POINT	138.640	G:/Individual recognition vids/Blind videos/DS86.MP4	3466	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Voc	Reaction	Contact	POINT	172.920	G:/Individual recognition vids/Blind videos/DS86.MP4	4323	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Htlt	Reaction		POINT	228.760	G:/Individual recognition vids/Blind videos/DS86.MP4	5719	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	228.760	G:/Individual recognition vids/Blind videos/DS86.MP4	5719	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	252.680	G:/Individual recognition vids/Blind videos/DS86.MP4	6317	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Hab	Playback phase		STOP	343.440	G:/Individual recognition vids/Blind videos/DS86.MP4	8586	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Rst	Time budget	Alone	STOP	355.999	G:/Individual recognition vids/Blind videos/DS86.MP4	NA	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Htlt	Reaction		POINT	356.000	G:/Individual recognition vids/Blind videos/DS86.MP4	8900	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	356.000	G:/Individual recognition vids/Blind videos/DS86.MP4	8900	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Vig	Time budget	Short Neck	START	356.000	G:/Individual recognition vids/Blind videos/DS86.MP4	8900	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Htlt	Reaction		POINT	356.880	G:/Individual recognition vids/Blind videos/DS86.MP4	8922	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	356.880	G:/Individual recognition vids/Blind videos/DS86.MP4	8922	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Voc	Reaction	Contact	POINT	358.920	G:/Individual recognition vids/Blind videos/DS86.MP4	8973	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	359.800	G:/Individual recognition vids/Blind videos/DS86.MP4	8995	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	361.760	G:/Individual recognition vids/Blind videos/DS86.MP4	9044	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Htlt	Reaction		POINT	362.520	G:/Individual recognition vids/Blind videos/DS86.MP4	9063	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	363.480	G:/Individual recognition vids/Blind videos/DS86.MP4	9087	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Vig	Time budget	Short Neck	STOP	364.400	G:/Individual recognition vids/Blind videos/DS86.MP4	9110	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Rst	Time budget	Alone	START	366.120	G:/Individual recognition vids/Blind videos/DS86.MP4	9153	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Dhb	Playback phase		START	398.240	G:/Individual recognition vids/Blind videos/DS86.MP4	9956	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		FVO	Reaction	Other	POINT	428.280	G:/Individual recognition vids/Blind videos/DS86.MP4	10707	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Rst	Time budget	Alone	STOP	429.039	G:/Individual recognition vids/Blind videos/DS86.MP4	NA	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Agn	Interaction	Towards other	POINT	429.040	G:/Individual recognition vids/Blind videos/DS86.MP4	10726	NA	
DS86	2024-01-20 11:47:12		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS86.MP4	0.0	713.760	25.000	Eastwood	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Vig	Time budget	Short Neck	START	429.040	G:/Individual recognition vids/Blind videos/DS86.MP4	10726	NA	
