Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	269.160	H:/Individual recognition vids/Blind videos/SI24.MP4	6729	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	270.440	H:/Individual recognition vids/Blind videos/SI24.MP4	6761	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	271.840	H:/Individual recognition vids/Blind videos/SI24.MP4	6796	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Hab	Playback phase		STOP	343.800	H:/Individual recognition vids/Blind videos/SI24.MP4	8596	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Dhb	Playback phase		START	391.240	H:/Individual recognition vids/Blind videos/SI24.MP4	9781	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	461.080	H:/Individual recognition vids/Blind videos/SI24.MP4	11527	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	463.000	H:/Individual recognition vids/Blind videos/SI24.MP4	11575	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	476.040	H:/Individual recognition vids/Blind videos/SI24.MP4	11901	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	476.920	H:/Individual recognition vids/Blind videos/SI24.MP4	11923	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Rst	Time budget	With kin	STOP	478.559	H:/Individual recognition vids/Blind videos/SI24.MP4	NA	NA	
