Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
JH15	2024-02-26 23:07:59		734.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH15.MP4	0.0	734.400	25.000	Allegra	PRF		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Ass	Interaction	Kin	START	0.000	G:/Individual recognition vids/Blind videos/JH15.MP4	0	NA	
JH15	2024-02-26 23:07:59		734.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH15.MP4	0.0	734.400	25.000	Allegra	PRF		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Pre	Time budget	With kin	START	0.000	G:/Individual recognition vids/Blind videos/JH15.MP4	0	NA	
JH15	2024-02-26 23:07:59		734.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH15.MP4	0.0	734.400	25.000	Allegra	PRF		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	7.560	G:/Individual recognition vids/Blind videos/JH15.MP4	189	NA	
JH15	2024-02-26 23:07:59		734.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH15.MP4	0.0	734.400	25.000	Allegra	PRF		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Pre	Time budget	With kin	STOP	10.919	G:/Individual recognition vids/Blind videos/JH15.MP4	NA	NA	
JH15	2024-02-26 23:07:59		734.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH15.MP4	0.0	734.400	25.000	Allegra	PRF		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Rst	Time budget	With kin	START	10.920	G:/Individual recognition vids/Blind videos/JH15.MP4	273	NA	
JH15	2024-02-26 23:07:59		734.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH15.MP4	0.0	734.400	25.000	Allegra	PRF		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Rst	Time budget	With kin	STOP	24.679	G:/Individual recognition vids/Blind videos/JH15.MP4	NA	NA	
JH15	2024-02-26 23:07:59		734.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH15.MP4	0.0	734.400	25.000	Allegra	PRF		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Agn	Interaction	Towards other	POINT	24.680	G:/Individual recognition vids/Blind videos/JH15.MP4	617	NA	
JH15	2024-02-26 23:07:59		734.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH15.MP4	0.0	734.400	25.000	Allegra	PRF		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Vig	Time budget	Short Neck	START	24.680	G:/Individual recognition vids/Blind videos/JH15.MP4	617	NA	
JH15	2024-02-26 23:07:59		734.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH15.MP4	0.0	734.400	25.000	Allegra	PRF		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	26.720	G:/Individual recognition vids/Blind videos/JH15.MP4	668	NA	
JH15	2024-02-26 23:07:59		734.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH15.MP4	0.0	734.400	25.000	Allegra	PRF		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	28.000	G:/Individual recognition vids/Blind videos/JH15.MP4	700	NA	
