Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
GA97	2024-02-16 20:06:50		780.000	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GA97.MP4	0.0	780.000	25.000	Lukka	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	 recruitment	 2m		Ass	Interaction	Kin	START	0.000	G:/Individual recognition vids/Blind videos/GA97.MP4	0	NA	
GA97	2024-02-16 20:06:50		780.000	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GA97.MP4	0.0	780.000	25.000	Lukka	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	 recruitment	 2m		Rst	Time budget	With kin	START	0.000	G:/Individual recognition vids/Blind videos/GA97.MP4	0	NA	
GA97	2024-02-16 20:06:50		780.000	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GA97.MP4	0.0	780.000	25.000	Lukka	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	 recruitment	 2m		Htlt	Reaction		POINT	4.800	G:/Individual recognition vids/Blind videos/GA97.MP4	120	NA	
GA97	2024-02-16 20:06:50		780.000	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GA97.MP4	0.0	780.000	25.000	Lukka	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	4.800	G:/Individual recognition vids/Blind videos/GA97.MP4	120	NA	
GA97	2024-02-16 20:06:50		780.000	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GA97.MP4	0.0	780.000	25.000	Lukka	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	 recruitment	 2m		Htlt	Reaction		POINT	45.560	G:/Individual recognition vids/Blind videos/GA97.MP4	1139	NA	
GA97	2024-02-16 20:06:50		780.000	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GA97.MP4	0.0	780.000	25.000	Lukka	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	46.400	G:/Individual recognition vids/Blind videos/GA97.MP4	1160	NA	
GA97	2024-02-16 20:06:50		780.000	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GA97.MP4	0.0	780.000	25.000	Lukka	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	 recruitment	 2m		Htlt	Reaction		POINT	80.080	G:/Individual recognition vids/Blind videos/GA97.MP4	2002	NA	
GA97	2024-02-16 20:06:50		780.000	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GA97.MP4	0.0	780.000	25.000	Lukka	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	80.080	G:/Individual recognition vids/Blind videos/GA97.MP4	2002	NA	
GA97	2024-02-16 20:06:50		780.000	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GA97.MP4	0.0	780.000	25.000	Lukka	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	 recruitment	 2m		Htlt	Reaction		POINT	89.000	G:/Individual recognition vids/Blind videos/GA97.MP4	2225	NA	
GA97	2024-02-16 20:06:50		780.000	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GA97.MP4	0.0	780.000	25.000	Lukka	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	89.600	G:/Individual recognition vids/Blind videos/GA97.MP4	2241	NA	
GA97	2024-02-16 20:06:50		780.000	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GA97.MP4	0.0	780.000	25.000	Lukka	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	 recruitment	 2m		Hab	Playback phase		START	141.040	G:/Individual recognition vids/Blind videos/GA97.MP4	3526	NA	
GA97	2024-02-16 20:06:50		780.000	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GA97.MP4	0.0	780.000	25.000	Lukka	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	 recruitment	 2m		FVO	Reaction	Other	POINT	176.800	G:/Individual recognition vids/Blind videos/GA97.MP4	4420	NA	
GA97	2024-02-16 20:06:50		780.000	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GA97.MP4	0.0	780.000	25.000	Lukka	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	 recruitment	 2m		Htlt	Reaction		POINT	294.120	G:/Individual recognition vids/Blind videos/GA97.MP4	7353	NA	
GA97	2024-02-16 20:06:50		780.000	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GA97.MP4	0.0	780.000	25.000	Lukka	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	294.120	G:/Individual recognition vids/Blind videos/GA97.MP4	7353	NA	
GA97	2024-02-16 20:06:50		780.000	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GA97.MP4	0.0	780.000	25.000	Lukka	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	 recruitment	 2m		Rst	Time budget	With kin	STOP	308.039	G:/Individual recognition vids/Blind videos/GA97.MP4	NA	NA	
GA97	2024-02-16 20:06:50		780.000	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GA97.MP4	0.0	780.000	25.000	Lukka	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	 recruitment	 2m		Vig	Time budget	Short Neck	START	308.040	G:/Individual recognition vids/Blind videos/GA97.MP4	7701	NA	
GA97	2024-02-16 20:06:50		780.000	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GA97.MP4	0.0	780.000	25.000	Lukka	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	 recruitment	 2m		Vig	Time budget	Short Neck	STOP	310.999	G:/Individual recognition vids/Blind videos/GA97.MP4	NA	NA	
