Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
GD31	2024-02-17 20:41:27		704.640	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GD31.MP4	0.0	704.640	25.000	Rosenrot	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Ass	Interaction	Kin	START	0.000	G:/Individual recognition vids/Blind videos/GD31.MP4	0	NA	
GD31	2024-02-17 20:41:27		704.640	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GD31.MP4	0.0	704.640	25.000	Rosenrot	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Rst	Time budget	With kin	START	0.000	G:/Individual recognition vids/Blind videos/GD31.MP4	0	NA	
GD31	2024-02-17 20:41:27		704.640	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GD31.MP4	0.0	704.640	25.000	Rosenrot	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	1.320	G:/Individual recognition vids/Blind videos/GD31.MP4	33	NA	
GD31	2024-02-17 20:41:27		704.640	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GD31.MP4	0.0	704.640	25.000	Rosenrot	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Rst	Time budget	With kin	STOP	6.759	G:/Individual recognition vids/Blind videos/GD31.MP4	NA	NA	
GD31	2024-02-17 20:41:27		704.640	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GD31.MP4	0.0	704.640	25.000	Rosenrot	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	6.760	G:/Individual recognition vids/Blind videos/GD31.MP4	169	NA	
GD31	2024-02-17 20:41:27		704.640	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GD31.MP4	0.0	704.640	25.000	Rosenrot	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Vig	Time budget	Short Neck	START	6.760	G:/Individual recognition vids/Blind videos/GD31.MP4	169	NA	
GD31	2024-02-17 20:41:27		704.640	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GD31.MP4	0.0	704.640	25.000	Rosenrot	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	11.600	G:/Individual recognition vids/Blind videos/GD31.MP4	290	NA	
GD31	2024-02-17 20:41:27		704.640	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GD31.MP4	0.0	704.640	25.000	Rosenrot	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Mov	Locomotion	Away from speaker	START	12.760	G:/Individual recognition vids/Blind videos/GD31.MP4	319	NA	
GD31	2024-02-17 20:41:27		704.640	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GD31.MP4	0.0	704.640	25.000	Rosenrot	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Fllw	Interaction	Kin	POINT	14.480	G:/Individual recognition vids/Blind videos/GD31.MP4	362	NA	
GD31	2024-02-17 20:41:27		704.640	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GD31.MP4	0.0	704.640	25.000	Rosenrot	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	21.480	G:/Individual recognition vids/Blind videos/GD31.MP4	537	NA	
GD31	2024-02-17 20:41:27		704.640	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GD31.MP4	0.0	704.640	25.000	Rosenrot	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Vig	Time budget	Short Neck	STOP	24.560	G:/Individual recognition vids/Blind videos/GD31.MP4	614	NA	
GD31	2024-02-17 20:41:27		704.640	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GD31.MP4	0.0	704.640	25.000	Rosenrot	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	28.960	G:/Individual recognition vids/Blind videos/GD31.MP4	724	NA	
GD31	2024-02-17 20:41:27		704.640	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GD31.MP4	0.0	704.640	25.000	Rosenrot	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	29.760	G:/Individual recognition vids/Blind videos/GD31.MP4	744	NA	
GD31	2024-02-17 20:41:27		704.640	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GD31.MP4	0.0	704.640	25.000	Rosenrot	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	33.280	G:/Individual recognition vids/Blind videos/GD31.MP4	832	NA	
GD31	2024-02-17 20:41:27		704.640	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GD31.MP4	0.0	704.640	25.000	Rosenrot	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	37.920	G:/Individual recognition vids/Blind videos/GD31.MP4	948	NA	
GD31	2024-02-17 20:41:27		704.640	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GD31.MP4	0.0	704.640	25.000	Rosenrot	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Mov	Locomotion	Away from speaker	STOP	44.960	G:/Individual recognition vids/Blind videos/GD31.MP4	1124	NA	
GD31	2024-02-17 20:41:27		704.640	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GD31.MP4	0.0	704.640	25.000	Rosenrot	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Vig	Time budget	Short Neck	START	44.960	G:/Individual recognition vids/Blind videos/GD31.MP4	1124	NA	
GD31	2024-02-17 20:41:27		704.640	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GD31.MP4	0.0	704.640	25.000	Rosenrot	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	45.440	G:/Individual recognition vids/Blind videos/GD31.MP4	1136	NA	
GD31	2024-02-17 20:41:27		704.640	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GD31.MP4	0.0	704.640	25.000	Rosenrot	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Mov	Locomotion	Away from speaker	START	47.440	G:/Individual recognition vids/Blind videos/GD31.MP4	1186	NA	
GD31	2024-02-17 20:41:27		704.640	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GD31.MP4	0.0	704.640	25.000	Rosenrot	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Vig	Time budget	Short Neck	STOP	49.040	G:/Individual recognition vids/Blind videos/GD31.MP4	1226	NA	
GD31	2024-02-17 20:41:27		704.640	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GD31.MP4	0.0	704.640	25.000	Rosenrot	PRF		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	58.320	G:/Individual recognition vids/Blind videos/GD31.MP4	1458	NA	
