Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
IF18	2024-02-25 20:11:18	Edit out the first hab attempt because it was interrupted	887.040	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/IF18.MP4	0.0	887.040	25.000	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Pre	Time budget	Alone	START	0.000	H:/Individual recognition vids/Blind videos/IF18.MP4	NA	NA	
IF18	2024-02-25 20:11:18	Edit out the first hab attempt because it was interrupted	887.040	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/IF18.MP4	0.0	887.040	25.000	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		FVO	Reaction	Distance	POINT	8.480	H:/Individual recognition vids/Blind videos/IF18.MP4	212	NA	
IF18	2024-02-25 20:11:18	Edit out the first hab attempt because it was interrupted	887.040	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/IF18.MP4	0.0	887.040	25.000	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	At speaker	POINT	15.480	H:/Individual recognition vids/Blind videos/IF18.MP4	387	NA	
IF18	2024-02-25 20:11:18	Edit out the first hab attempt because it was interrupted	887.040	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/IF18.MP4	0.0	887.040	25.000	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	At speaker	POINT	23.520	H:/Individual recognition vids/Blind videos/IF18.MP4	588	NA	
IF18	2024-02-25 20:11:18	Edit out the first hab attempt because it was interrupted	887.040	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/IF18.MP4	0.0	887.040	25.000	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	25.520	H:/Individual recognition vids/Blind videos/IF18.MP4	638	NA	
IF18	2024-02-25 20:11:18	Edit out the first hab attempt because it was interrupted	887.040	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/IF18.MP4	0.0	887.040	25.000	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	25.960	H:/Individual recognition vids/Blind videos/IF18.MP4	649	NA	
IF18	2024-02-25 20:11:18	Edit out the first hab attempt because it was interrupted	887.040	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/IF18.MP4	0.0	887.040	25.000	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		FVO	Reaction	Distance	POINT	49.280	H:/Individual recognition vids/Blind videos/IF18.MP4	1232	NA	
IF18	2024-02-25 20:11:18	Edit out the first hab attempt because it was interrupted	887.040	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/IF18.MP4	0.0	887.040	25.000	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	58.840	H:/Individual recognition vids/Blind videos/IF18.MP4	1471	NA	
IF18	2024-02-25 20:11:18	Edit out the first hab attempt because it was interrupted	887.040	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/IF18.MP4	0.0	887.040	25.000	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		FVO	Reaction	Distance	POINT	60.080	H:/Individual recognition vids/Blind videos/IF18.MP4	1502	NA	
IF18	2024-02-25 20:11:18	Edit out the first hab attempt because it was interrupted	887.040	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/IF18.MP4	0.0	887.040	25.000	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	61.440	H:/Individual recognition vids/Blind videos/IF18.MP4	1536	NA	
IF18	2024-02-25 20:11:18	Edit out the first hab attempt because it was interrupted	887.040	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/IF18.MP4	0.0	887.040	25.000	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Hab	Playback phase		START	108.040	H:/Individual recognition vids/Blind videos/IF18.MP4	2701	NA	
IF18	2024-02-25 20:11:18	Edit out the first hab attempt because it was interrupted	887.040	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/IF18.MP4	0.0	887.040	25.000	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		FVO	Reaction	Distance	POINT	116.720	H:/Individual recognition vids/Blind videos/IF18.MP4	2918	NA	
IF18	2024-02-25 20:11:18	Edit out the first hab attempt because it was interrupted	887.040	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/IF18.MP4	0.0	887.040	25.000	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Pre	Time budget	Alone	STOP	117.439	H:/Individual recognition vids/Blind videos/IF18.MP4	NA	NA	
IF18	2024-02-25 20:11:18	Edit out the first hab attempt because it was interrupted	887.040	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/IF18.MP4	0.0	887.040	25.000	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Vig	Time budget	Mid neck	START	117.440	H:/Individual recognition vids/Blind videos/IF18.MP4	2936	NA	
IF18	2024-02-25 20:11:18	Edit out the first hab attempt because it was interrupted	887.040	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/IF18.MP4	0.0	887.040	25.000	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Voc	Reaction	Distance	POINT	117.760	H:/Individual recognition vids/Blind videos/IF18.MP4	2944	NA	Flockmates distance calling
IF18	2024-02-25 20:11:18	Edit out the first hab attempt because it was interrupted	887.040	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/IF18.MP4	0.0	887.040	25.000	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	118.040	H:/Individual recognition vids/Blind videos/IF18.MP4	2951	NA	
IF18	2024-02-25 20:11:18	Edit out the first hab attempt because it was interrupted	887.040	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/IF18.MP4	0.0	887.040	25.000	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	119.080	H:/Individual recognition vids/Blind videos/IF18.MP4	2978	NA	
IF18	2024-02-25 20:11:18	Edit out the first hab attempt because it was interrupted	887.040	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/IF18.MP4	0.0	887.040	25.000	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		FVO	Reaction	Distance	POINT	119.360	H:/Individual recognition vids/Blind videos/IF18.MP4	2984	NA	
IF18	2024-02-25 20:11:18	Edit out the first hab attempt because it was interrupted	887.040	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/IF18.MP4	0.0	887.040	25.000	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	120.160	H:/Individual recognition vids/Blind videos/IF18.MP4	3004	NA	
IF18	2024-02-25 20:11:18	Edit out the first hab attempt because it was interrupted	887.040	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/IF18.MP4	0.0	887.040	25.000	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	121.040	H:/Individual recognition vids/Blind videos/IF18.MP4	3026	NA	
IF18	2024-02-25 20:11:18	Edit out the first hab attempt because it was interrupted	887.040	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/IF18.MP4	0.0	887.040	25.000	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	At speaker	POINT	122.120	H:/Individual recognition vids/Blind videos/IF18.MP4	3053	NA	
IF18	2024-02-25 20:11:18	Edit out the first hab attempt because it was interrupted	887.040	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/IF18.MP4	0.0	887.040	25.000	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	At speaker	POINT	123.160	H:/Individual recognition vids/Blind videos/IF18.MP4	3079	NA	
IF18	2024-02-25 20:11:18	Edit out the first hab attempt because it was interrupted	887.040	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/IF18.MP4	0.0	887.040	25.000	Besenstiel	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Voc	Reaction	Distance	POINT	124.120	H:/Individual recognition vids/Blind videos/IF18.MP4	3103	NA	Flockmates distance calling
