Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	61.040	G:/Individual recognition vids/Blind videos/JX49.MP4	1526	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	61.400	G:/Individual recognition vids/Blind videos/JX49.MP4	1535	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	67.999	G:/Individual recognition vids/Blind videos/JX49.MP4	NA	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	Alone	START	68.000	G:/Individual recognition vids/Blind videos/JX49.MP4	1700	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	73.000	G:/Individual recognition vids/Blind videos/JX49.MP4	1825	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Hab	Playback phase		START	77.480	G:/Individual recognition vids/Blind videos/JX49.MP4	1937	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	79.760	G:/Individual recognition vids/Blind videos/JX49.MP4	1994	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	Alone	STOP	81.119	G:/Individual recognition vids/Blind videos/JX49.MP4	NA	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	81.120	G:/Individual recognition vids/Blind videos/JX49.MP4	2028	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	81.560	G:/Individual recognition vids/Blind videos/JX49.MP4	2039	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	83.840	G:/Individual recognition vids/Blind videos/JX49.MP4	2096	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	87.560	G:/Individual recognition vids/Blind videos/JX49.MP4	2189	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	95.399	G:/Individual recognition vids/Blind videos/JX49.MP4	NA	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	Alone	START	95.400	G:/Individual recognition vids/Blind videos/JX49.MP4	2385	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	100.680	G:/Individual recognition vids/Blind videos/JX49.MP4	2517	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	101.920	G:/Individual recognition vids/Blind videos/JX49.MP4	2548	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	Alone	STOP	102.479	G:/Individual recognition vids/Blind videos/JX49.MP4	NA	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	102.480	G:/Individual recognition vids/Blind videos/JX49.MP4	2562	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	104.880	G:/Individual recognition vids/Blind videos/JX49.MP4	2622	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	109.040	G:/Individual recognition vids/Blind videos/JX49.MP4	2726	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	118.840	G:/Individual recognition vids/Blind videos/JX49.MP4	2971	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	126.720	G:/Individual recognition vids/Blind videos/JX49.MP4	3168	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	128.920	G:/Individual recognition vids/Blind videos/JX49.MP4	3223	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Mov	Locomotion	Towards speaker	START	129.960	G:/Individual recognition vids/Blind videos/JX49.MP4	3249	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Mov	Locomotion	Towards speaker	STOP	135.479	G:/Individual recognition vids/Blind videos/JX49.MP4	NA	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	135.479	G:/Individual recognition vids/Blind videos/JX49.MP4	NA	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	Alone	START	135.480	G:/Individual recognition vids/Blind videos/JX49.MP4	3387	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	137.160	G:/Individual recognition vids/Blind videos/JX49.MP4	3429	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	140.400	G:/Individual recognition vids/Blind videos/JX49.MP4	3510	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		HSH	Reaction		POINT	140.640	G:/Individual recognition vids/Blind videos/JX49.MP4	3516	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	142.880	G:/Individual recognition vids/Blind videos/JX49.MP4	3572	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	143.120	G:/Individual recognition vids/Blind videos/JX49.MP4	3578	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	146.640	G:/Individual recognition vids/Blind videos/JX49.MP4	3666	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		HSH	Reaction		POINT	149.360	G:/Individual recognition vids/Blind videos/JX49.MP4	3734	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	167.120	G:/Individual recognition vids/Blind videos/JX49.MP4	4178	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	168.520	G:/Individual recognition vids/Blind videos/JX49.MP4	4213	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	Alone	STOP	175.359	G:/Individual recognition vids/Blind videos/JX49.MP4	NA	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	175.360	G:/Individual recognition vids/Blind videos/JX49.MP4	4384	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	175.680	G:/Individual recognition vids/Blind videos/JX49.MP4	4392	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	179.760	G:/Individual recognition vids/Blind videos/JX49.MP4	4494	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	180.520	G:/Individual recognition vids/Blind videos/JX49.MP4	4513	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	182.079	G:/Individual recognition vids/Blind videos/JX49.MP4	NA	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	Alone	START	182.080	G:/Individual recognition vids/Blind videos/JX49.MP4	4552	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	186.840	G:/Individual recognition vids/Blind videos/JX49.MP4	4671	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	Alone	STOP	187.479	G:/Individual recognition vids/Blind videos/JX49.MP4	NA	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	187.480	G:/Individual recognition vids/Blind videos/JX49.MP4	4687	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	189.000	G:/Individual recognition vids/Blind videos/JX49.MP4	4725	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		HSH	Reaction		POINT	189.680	G:/Individual recognition vids/Blind videos/JX49.MP4	4742	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	192.000	G:/Individual recognition vids/Blind videos/JX49.MP4	4800	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		HSH	Reaction		POINT	192.520	G:/Individual recognition vids/Blind videos/JX49.MP4	4813	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	193.839	G:/Individual recognition vids/Blind videos/JX49.MP4	NA	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Pre	Time budget	Alone	START	193.840	G:/Individual recognition vids/Blind videos/JX49.MP4	4846	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	199.560	G:/Individual recognition vids/Blind videos/JX49.MP4	4989	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Pre	Time budget	Alone	STOP	201.120	G:/Individual recognition vids/Blind videos/JX49.MP4	5028	NA	
JX49	2024-03-06 22:19:33		678.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JX49.MP4	0.0	690.240	25.000	Lausbursch	PRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	Alone	START	202.120	G:/Individual recognition vids/Blind videos/JX49.MP4	5053	NA	
