Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
ZN21	2024-07-13 01:27:03		705.120	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	0.0	705.120	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/ZN21.MP4	0	NA	
ZN21	2024-07-13 01:27:03		705.120	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	0.0	705.120	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	At speaker	POINT	0.000	H:/Individual recognition vids/Blind videos/ZN21.MP4	0	NA	
ZN21	2024-07-13 01:27:03		705.120	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	0.0	705.120	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Vig	Time budget	Mid neck	START	0.000	H:/Individual recognition vids/Blind videos/ZN21.MP4	0	NA	
ZN21	2024-07-13 01:27:03		705.120	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	0.0	705.120	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	At speaker	POINT	2.440	H:/Individual recognition vids/Blind videos/ZN21.MP4	61	NA	
ZN21	2024-07-13 01:27:03		705.120	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	0.0	705.120	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	At speaker	POINT	3.600	H:/Individual recognition vids/Blind videos/ZN21.MP4	90	NA	
ZN21	2024-07-13 01:27:03		705.120	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	0.0	705.120	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	At speaker	POINT	4.640	H:/Individual recognition vids/Blind videos/ZN21.MP4	116	NA	
ZN21	2024-07-13 01:27:03		705.120	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	0.0	705.120	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	6.000	H:/Individual recognition vids/Blind videos/ZN21.MP4	150	NA	
ZN21	2024-07-13 01:27:03		705.120	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	0.0	705.120	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	7.200	H:/Individual recognition vids/Blind videos/ZN21.MP4	180	NA	
ZN21	2024-07-13 01:27:03		705.120	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	0.0	705.120	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	8.200	H:/Individual recognition vids/Blind videos/ZN21.MP4	205	NA	
ZN21	2024-07-13 01:27:03		705.120	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	0.0	705.120	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	9.040	H:/Individual recognition vids/Blind videos/ZN21.MP4	226	NA	
ZN21	2024-07-13 01:27:03		705.120	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	0.0	705.120	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	11.400	H:/Individual recognition vids/Blind videos/ZN21.MP4	285	NA	
ZN21	2024-07-13 01:27:03		705.120	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	0.0	705.120	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	12.280	H:/Individual recognition vids/Blind videos/ZN21.MP4	307	NA	
ZN21	2024-07-13 01:27:03		705.120	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	0.0	705.120	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	13.440	H:/Individual recognition vids/Blind videos/ZN21.MP4	336	NA	
ZN21	2024-07-13 01:27:03		705.120	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	0.0	705.120	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	15.080	H:/Individual recognition vids/Blind videos/ZN21.MP4	377	NA	
ZN21	2024-07-13 01:27:03		705.120	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	0.0	705.120	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	20.360	H:/Individual recognition vids/Blind videos/ZN21.MP4	509	NA	
ZN21	2024-07-13 01:27:03		705.120	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	0.0	705.120	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	At speaker	POINT	49.680	H:/Individual recognition vids/Blind videos/ZN21.MP4	1242	NA	
ZN21	2024-07-13 01:27:03		705.120	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	0.0	705.120	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	55.160	H:/Individual recognition vids/Blind videos/ZN21.MP4	1379	NA	
ZN21	2024-07-13 01:27:03		705.120	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	0.0	705.120	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	57.640	H:/Individual recognition vids/Blind videos/ZN21.MP4	1441	NA	
ZN21	2024-07-13 01:27:03		705.120	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	0.0	705.120	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	At speaker	POINT	61.360	H:/Individual recognition vids/Blind videos/ZN21.MP4	1534	NA	
ZN21	2024-07-13 01:27:03		705.120	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	0.0	705.120	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	62.440	H:/Individual recognition vids/Blind videos/ZN21.MP4	1561	NA	
ZN21	2024-07-13 01:27:03		705.120	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	0.0	705.120	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	At speaker	POINT	69.360	H:/Individual recognition vids/Blind videos/ZN21.MP4	1734	NA	
ZN21	2024-07-13 01:27:03		705.120	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	0.0	705.120	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	At speaker	POINT	70.560	H:/Individual recognition vids/Blind videos/ZN21.MP4	1764	NA	
ZN21	2024-07-13 01:27:03		705.120	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	0.0	705.120	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Hab	Playback phase		START	84.080	H:/Individual recognition vids/Blind videos/ZN21.MP4	2102	NA	
