Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
HK77	2024-02-24 15:34:05		684.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/HK77.MP4	0.0	684.480	25.000	Hera	FRP		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m		Vig	Time budget	Mid neck	START	0.000	G:/Individual recognition vids/Blind videos/HK77.MP4	0	NA	
HK77	2024-02-24 15:34:05		684.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/HK77.MP4	0.0	684.480	25.000	Hera	FRP		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	0.560	G:/Individual recognition vids/Blind videos/HK77.MP4	14	NA	
HK77	2024-02-24 15:34:05		684.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/HK77.MP4	0.0	684.480	25.000	Hera	FRP		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m		Vig	Time budget	Mid neck	STOP	1.639	G:/Individual recognition vids/Blind videos/HK77.MP4	NA	NA	
HK77	2024-02-24 15:34:05		684.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/HK77.MP4	0.0	684.480	25.000	Hera	FRP		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m		Eat	Time budget	Alone	START	1.640	G:/Individual recognition vids/Blind videos/HK77.MP4	41	NA	
HK77	2024-02-24 15:34:05		684.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/HK77.MP4	0.0	684.480	25.000	Hera	FRP		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m		Eat	Time budget	Alone	STOP	32.479	G:/Individual recognition vids/Blind videos/HK77.MP4	NA	NA	
HK77	2024-02-24 15:34:05		684.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/HK77.MP4	0.0	684.480	25.000	Hera	FRP		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m		Mov	Locomotion	Away from speaker	START	32.480	G:/Individual recognition vids/Blind videos/HK77.MP4	813	NA	
HK77	2024-02-24 15:34:05		684.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/HK77.MP4	0.0	684.480	25.000	Hera	FRP		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m		Mov	Locomotion	Away from speaker	STOP	37.119	G:/Individual recognition vids/Blind videos/HK77.MP4	NA	NA	
HK77	2024-02-24 15:34:05		684.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/HK77.MP4	0.0	684.480	25.000	Hera	FRP		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m		Eat	Time budget	Alone	START	37.120	G:/Individual recognition vids/Blind videos/HK77.MP4	928	NA	
HK77	2024-02-24 15:34:05		684.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/HK77.MP4	0.0	684.480	25.000	Hera	FRP		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	46.240	G:/Individual recognition vids/Blind videos/HK77.MP4	1156	NA	
HK77	2024-02-24 15:34:05		684.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/HK77.MP4	0.0	684.480	25.000	Hera	FRP		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m		Eat	Time budget	Alone	STOP	49.879	G:/Individual recognition vids/Blind videos/HK77.MP4	NA	NA	
