Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
QM82	2024-04-12 19:06:16		733.920	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QM82.MP4	0.0	733.920	25.000	EinStein	FRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	0.000	H:/Individual recognition vids/Blind videos/QM82.MP4	0	NA	
QM82	2024-04-12 19:06:16		733.920	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QM82.MP4	0.0	733.920	25.000	EinStein	FRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	1m		Vig	Time budget	Mid neck	START	0.000	H:/Individual recognition vids/Blind videos/QM82.MP4	0	NA	
QM82	2024-04-12 19:06:16		733.920	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QM82.MP4	0.0	733.920	25.000	EinStein	FRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	1m		Mov	Locomotion	Away from speaker	START	1.000	H:/Individual recognition vids/Blind videos/QM82.MP4	25	NA	
QM82	2024-04-12 19:06:16		733.920	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QM82.MP4	0.0	733.920	25.000	EinStein	FRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	1m		Look	Reaction	At speaker	POINT	7.560	H:/Individual recognition vids/Blind videos/QM82.MP4	189	NA	
QM82	2024-04-12 19:06:16		733.920	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QM82.MP4	0.0	733.920	25.000	EinStein	FRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	1m		Voc	Reaction	Recruitment	POINT	9.040	H:/Individual recognition vids/Blind videos/QM82.MP4	226	NA	
QM82	2024-04-12 19:06:16		733.920	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QM82.MP4	0.0	733.920	25.000	EinStein	FRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	1m		Voc	Reaction	Recruitment	POINT	11.080	H:/Individual recognition vids/Blind videos/QM82.MP4	277	NA	
QM82	2024-04-12 19:06:16		733.920	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QM82.MP4	0.0	733.920	25.000	EinStein	FRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	1m		Mov	Locomotion	Away from speaker	STOP	11.279	H:/Individual recognition vids/Blind videos/QM82.MP4	NA	NA	
QM82	2024-04-12 19:06:16		733.920	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QM82.MP4	0.0	733.920	25.000	EinStein	FRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	1m		Vig	Time budget	Mid neck	STOP	11.279	H:/Individual recognition vids/Blind videos/QM82.MP4	NA	NA	
QM82	2024-04-12 19:06:16		733.920	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QM82.MP4	0.0	733.920	25.000	EinStein	FRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	1m		Eat	Time budget	Alone	START	11.280	H:/Individual recognition vids/Blind videos/QM82.MP4	282	NA	
QM82	2024-04-12 19:06:16		733.920	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QM82.MP4	0.0	733.920	25.000	EinStein	FRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	1m		FVO	Reaction	Distance	POINT	15.320	H:/Individual recognition vids/Blind videos/QM82.MP4	383	NA	
QM82	2024-04-12 19:06:16		733.920	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QM82.MP4	0.0	733.920	25.000	EinStein	FRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	1m		Eat	Time budget	Alone	STOP	15.759	H:/Individual recognition vids/Blind videos/QM82.MP4	NA	NA	
QM82	2024-04-12 19:06:16		733.920	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QM82.MP4	0.0	733.920	25.000	EinStein	FRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	1m		Vig	Time budget	Long neck	START	15.760	H:/Individual recognition vids/Blind videos/QM82.MP4	394	NA	
