Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
WO88	2024-07-02 23:31:37		698.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WO88.MP4	0.0	698.880	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/WO88.MP4	0	NA	
WO88	2024-07-02 23:31:37		698.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WO88.MP4	0.0	698.880	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	0.000	H:/Individual recognition vids/Blind videos/WO88.MP4	0	NA	
WO88	2024-07-02 23:31:37		698.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WO88.MP4	0.0	698.880	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	0.000	H:/Individual recognition vids/Blind videos/WO88.MP4	0	NA	
WO88	2024-07-02 23:31:37		698.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WO88.MP4	0.0	698.880	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Mov	Locomotion	Away from speaker	START	1.280	H:/Individual recognition vids/Blind videos/WO88.MP4	32	NA	
WO88	2024-07-02 23:31:37		698.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WO88.MP4	0.0	698.880	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	3.760	H:/Individual recognition vids/Blind videos/WO88.MP4	94	NA	
WO88	2024-07-02 23:31:37		698.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WO88.MP4	0.0	698.880	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	4.960	H:/Individual recognition vids/Blind videos/WO88.MP4	124	NA	
WO88	2024-07-02 23:31:37		698.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WO88.MP4	0.0	698.880	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	5.680	H:/Individual recognition vids/Blind videos/WO88.MP4	142	NA	
WO88	2024-07-02 23:31:37		698.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WO88.MP4	0.0	698.880	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	8.760	H:/Individual recognition vids/Blind videos/WO88.MP4	219	NA	
WO88	2024-07-02 23:31:37		698.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WO88.MP4	0.0	698.880	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Mov	Locomotion	Away from speaker	STOP	11.040	H:/Individual recognition vids/Blind videos/WO88.MP4	276	NA	
WO88	2024-07-02 23:31:37		698.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WO88.MP4	0.0	698.880	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	11.720	H:/Individual recognition vids/Blind videos/WO88.MP4	293	NA	
WO88	2024-07-02 23:31:37		698.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WO88.MP4	0.0	698.880	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	13.080	H:/Individual recognition vids/Blind videos/WO88.MP4	327	NA	
WO88	2024-07-02 23:31:37		698.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WO88.MP4	0.0	698.880	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	15.680	H:/Individual recognition vids/Blind videos/WO88.MP4	392	NA	
WO88	2024-07-02 23:31:37		698.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WO88.MP4	0.0	698.880	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	17.000	H:/Individual recognition vids/Blind videos/WO88.MP4	425	NA	
WO88	2024-07-02 23:31:37		698.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WO88.MP4	0.0	698.880	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	19.960	H:/Individual recognition vids/Blind videos/WO88.MP4	499	NA	
WO88	2024-07-02 23:31:37		698.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WO88.MP4	0.0	698.880	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	21.200	H:/Individual recognition vids/Blind videos/WO88.MP4	530	NA	
WO88	2024-07-02 23:31:37		698.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WO88.MP4	0.0	698.880	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	23.600	H:/Individual recognition vids/Blind videos/WO88.MP4	591	NA	
WO88	2024-07-02 23:31:37		698.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WO88.MP4	0.0	698.880	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	26.720	H:/Individual recognition vids/Blind videos/WO88.MP4	668	NA	
