Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
XE58	2024-07-06 21:12:11		693.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0.0	693.600	25.000	Hera	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/XE58.MP4	0	NA	
XE58	2024-07-06 21:12:11		693.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0.0	693.600	25.000	Hera	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Pre	Time budget	With kin	START	0.000	H:/Individual recognition vids/Blind videos/XE58.MP4	0	NA	
XE58	2024-07-06 21:12:11		693.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0.0	693.600	25.000	Hera	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	2.040	H:/Individual recognition vids/Blind videos/XE58.MP4	51	NA	
XE58	2024-07-06 21:12:11		693.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0.0	693.600	25.000	Hera	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	2.200	H:/Individual recognition vids/Blind videos/XE58.MP4	55	NA	
XE58	2024-07-06 21:12:11		693.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0.0	693.600	25.000	Hera	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	2.760	H:/Individual recognition vids/Blind videos/XE58.MP4	69	NA	
XE58	2024-07-06 21:12:11		693.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0.0	693.600	25.000	Hera	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	5.800	H:/Individual recognition vids/Blind videos/XE58.MP4	145	NA	
XE58	2024-07-06 21:12:11		693.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0.0	693.600	25.000	Hera	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	7.920	H:/Individual recognition vids/Blind videos/XE58.MP4	198	NA	
XE58	2024-07-06 21:12:11		693.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0.0	693.600	25.000	Hera	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	7.960	H:/Individual recognition vids/Blind videos/XE58.MP4	199	NA	
XE58	2024-07-06 21:12:11		693.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0.0	693.600	25.000	Hera	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	12.440	H:/Individual recognition vids/Blind videos/XE58.MP4	312	NA	
XE58	2024-07-06 21:12:11		693.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0.0	693.600	25.000	Hera	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	13.680	H:/Individual recognition vids/Blind videos/XE58.MP4	342	NA	
