Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Ass	Interaction	Kin	START	0.000	G:/Individual recognition vids/Blind videos/KG89.MP4	0	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Pre	Time budget	With kin	START	0.000	G:/Individual recognition vids/Blind videos/KG89.MP4	0	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	2.200	G:/Individual recognition vids/Blind videos/KG89.MP4	55	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	5.880	G:/Individual recognition vids/Blind videos/KG89.MP4	147	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	13.200	G:/Individual recognition vids/Blind videos/KG89.MP4	330	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Pre	Time budget	With kin	STOP	14.239	G:/Individual recognition vids/Blind videos/KG89.MP4	NA	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Vig	Time budget	Mid neck	START	14.240	G:/Individual recognition vids/Blind videos/KG89.MP4	356	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	15.560	G:/Individual recognition vids/Blind videos/KG89.MP4	389	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	16.720	G:/Individual recognition vids/Blind videos/KG89.MP4	418	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	17.600	G:/Individual recognition vids/Blind videos/KG89.MP4	440	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Vig	Time budget	Mid neck	STOP	19.119	G:/Individual recognition vids/Blind videos/KG89.MP4	NA	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Pre	Time budget	With kin	START	19.120	G:/Individual recognition vids/Blind videos/KG89.MP4	478	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	35.200	G:/Individual recognition vids/Blind videos/KG89.MP4	880	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	At speaker	POINT	36.560	G:/Individual recognition vids/Blind videos/KG89.MP4	914	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	At speaker	POINT	71.000	G:/Individual recognition vids/Blind videos/KG89.MP4	1775	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	74.120	G:/Individual recognition vids/Blind videos/KG89.MP4	1853	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Pre	Time budget	With kin	STOP	74.799	G:/Individual recognition vids/Blind videos/KG89.MP4	NA	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Vig	Time budget	Mid neck	START	74.800	G:/Individual recognition vids/Blind videos/KG89.MP4	1870	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Voc	Reaction	Contact	POINT	75.600	G:/Individual recognition vids/Blind videos/KG89.MP4	1890	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	75.640	G:/Individual recognition vids/Blind videos/KG89.MP4	1891	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Vig	Time budget	Mid neck	STOP	77.439	G:/Individual recognition vids/Blind videos/KG89.MP4	NA	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Pre	Time budget	With kin	START	77.440	G:/Individual recognition vids/Blind videos/KG89.MP4	1936	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	91.800	G:/Individual recognition vids/Blind videos/KG89.MP4	2295	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	95.720	G:/Individual recognition vids/Blind videos/KG89.MP4	2393	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	117.920	G:/Individual recognition vids/Blind videos/KG89.MP4	2948	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Hab	Playback phase		START	123.520	G:/Individual recognition vids/Blind videos/KG89.MP4	3088	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	At speaker	POINT	124.640	G:/Individual recognition vids/Blind videos/KG89.MP4	3116	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	At speaker	POINT	151.360	G:/Individual recognition vids/Blind videos/KG89.MP4	3784	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Pre	Time budget	With kin	STOP	172.119	G:/Individual recognition vids/Blind videos/KG89.MP4	NA	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Vig	Time budget	Mid neck	START	172.120	G:/Individual recognition vids/Blind videos/KG89.MP4	4303	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	172.320	G:/Individual recognition vids/Blind videos/KG89.MP4	4308	NA	
KG89	2024-03-08 22:09:14		754.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KG89.MP4	0.0	754.560	25.000	Oberlix	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	174.400	G:/Individual recognition vids/Blind videos/KG89.MP4	4360	NA	
