Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
BG63	2023-12-30 22:35:27	Triple/ Edit	1064.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	0.0	1064.160	25.000	Rosenrot	FC		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	1m		Ass	Interaction	Kin	START	0.000	G:/Individual recognition vids/Blind videos/BG63.MP4	0	NA	
BG63	2023-12-30 22:35:27	Triple/ Edit	1064.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	0.0	1064.160	25.000	Rosenrot	FC		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	1m		Pre	Time budget	With kin	START	0.000	G:/Individual recognition vids/Blind videos/BG63.MP4	0	NA	
BG63	2023-12-30 22:35:27	Triple/ Edit	1064.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	0.0	1064.160	25.000	Rosenrot	FC		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	1m		Voc	Reaction	Recruitment	POINT	4.200	G:/Individual recognition vids/Blind videos/BG63.MP4	105	NA	
BG63	2023-12-30 22:35:27	Triple/ Edit	1064.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	0.0	1064.160	25.000	Rosenrot	FC		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	1m		Voc	Reaction	Recruitment	POINT	12.960	G:/Individual recognition vids/Blind videos/BG63.MP4	324	NA	
BG63	2023-12-30 22:35:27	Triple/ Edit	1064.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	0.0	1064.160	25.000	Rosenrot	FC		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	18.240	G:/Individual recognition vids/Blind videos/BG63.MP4	456	NA	
BG63	2023-12-30 22:35:27	Triple/ Edit	1064.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	0.0	1064.160	25.000	Rosenrot	FC		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	20.080	G:/Individual recognition vids/Blind videos/BG63.MP4	502	NA	
BG63	2023-12-30 22:35:27	Triple/ Edit	1064.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	0.0	1064.160	25.000	Rosenrot	FC		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	21.320	G:/Individual recognition vids/Blind videos/BG63.MP4	533	NA	
BG63	2023-12-30 22:35:27	Triple/ Edit	1064.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	0.0	1064.160	25.000	Rosenrot	FC		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	1m		Voc	Reaction	Recruitment	POINT	22.880	G:/Individual recognition vids/Blind videos/BG63.MP4	572	NA	
BG63	2023-12-30 22:35:27	Triple/ Edit	1064.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	0.0	1064.160	25.000	Rosenrot	FC		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	24.200	G:/Individual recognition vids/Blind videos/BG63.MP4	605	NA	
BG63	2023-12-30 22:35:27	Triple/ Edit	1064.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BG63.MP4	0.0	1064.160	25.000	Rosenrot	FC		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	1m		Voc	Reaction	Recruitment	POINT	25.480	G:/Individual recognition vids/Blind videos/BG63.MP4	637	NA	
