Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		Ass	Interaction	Kin	START	0.000	G:/Individual recognition vids/Blind videos/MR42.MP4	0	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		Pre	Time budget	With kin	START	0.000	G:/Individual recognition vids/Blind videos/MR42.MP4	0	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		HSH	Reaction		POINT	2.040	G:/Individual recognition vids/Blind videos/MR42.MP4	51	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		HSH	Reaction		POINT	7.800	G:/Individual recognition vids/Blind videos/MR42.MP4	195	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		Look	Reaction	At speaker	POINT	36.760	G:/Individual recognition vids/Blind videos/MR42.MP4	919	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		HSH	Reaction		POINT	41.280	G:/Individual recognition vids/Blind videos/MR42.MP4	1032	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		Look	Reaction	At speaker	POINT	47.720	G:/Individual recognition vids/Blind videos/MR42.MP4	1193	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		HSH	Reaction		POINT	53.520	G:/Individual recognition vids/Blind videos/MR42.MP4	1338	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		Look	Reaction	At speaker	POINT	54.520	G:/Individual recognition vids/Blind videos/MR42.MP4	1363	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		HSH	Reaction		POINT	59.840	G:/Individual recognition vids/Blind videos/MR42.MP4	1496	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		Pre	Time budget	With kin	STOP	60.519	G:/Individual recognition vids/Blind videos/MR42.MP4	NA	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		Look	Reaction	At speaker	POINT	60.520	G:/Individual recognition vids/Blind videos/MR42.MP4	1513	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		Vig	Time budget	Short Neck	START	60.520	G:/Individual recognition vids/Blind videos/MR42.MP4	1513	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		Ass	Interaction	Kin	STOP	61.400	G:/Individual recognition vids/Blind videos/MR42.MP4	1535	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		Look	Reaction	At speaker	POINT	61.400	G:/Individual recognition vids/Blind videos/MR42.MP4	1536	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		Look	Reaction	Away from speaker	POINT	62.360	G:/Individual recognition vids/Blind videos/MR42.MP4	1559	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		FVO	Reaction	Other	POINT	63.400	G:/Individual recognition vids/Blind videos/MR42.MP4	1585	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		Vig	Time budget	Short Neck	STOP	63.959	G:/Individual recognition vids/Blind videos/MR42.MP4	NA	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		Pre	Time budget	Alone	START	63.960	G:/Individual recognition vids/Blind videos/MR42.MP4	1599	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		Look	Reaction	Away from speaker	POINT	73.600	G:/Individual recognition vids/Blind videos/MR42.MP4	1840	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		Look	Reaction	At speaker	POINT	77.960	G:/Individual recognition vids/Blind videos/MR42.MP4	1949	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		Look	Reaction	At speaker	POINT	82.560	G:/Individual recognition vids/Blind videos/MR42.MP4	2064	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		Look	Reaction	At speaker	POINT	86.240	G:/Individual recognition vids/Blind videos/MR42.MP4	2156	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		Look	Reaction	At speaker	POINT	92.080	G:/Individual recognition vids/Blind videos/MR42.MP4	2302	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		Pre	Time budget	Alone	STOP	92.359	G:/Individual recognition vids/Blind videos/MR42.MP4	NA	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		Vig	Time budget	Short Neck	START	92.360	G:/Individual recognition vids/Blind videos/MR42.MP4	2309	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		FVO	Reaction	Other	POINT	95.360	G:/Individual recognition vids/Blind videos/MR42.MP4	2384	NA	
MR42	2024-03-16 23:38:15		715.200	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MR42.MP4	0.0	715.200	25.000	Kendo	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	5 m		Look	Reaction	At speaker	POINT	96.720	G:/Individual recognition vids/Blind videos/MR42.MP4	2418	NA	
